index,datetime,vh,vv,rvi
132,2022-08-26 11:12:00.463421,0.093941405,0.46188956,0.27792746
133,2021-11-04 22:45:36.411115,0.0032235335,0.00777815,0.6344093
133,2021-11-10 22:46:08.655270,0.005896437,0.007700558,1.1422998
133,2021-11-11 11:11:55.398152,0.004130457,0.021983588,0.25162044
133,2021-11-16 22:45:36.313857,0.0043089846,0.0063352203,1.0302737
133,2021-11-22 22:46:08.483277,0.0074783405,0.011296388,1.0055585
133,2021-11-23 11:11:55.171527,0.0046084435,0.008819366,0.8042363
133,2021-11-28 22:45:35.799166,0.0047281766,0.00950955,0.76549
133,2021-12-04 22:46:07.919581,0.004654349,0.009934225,0.72082376
133,2021-12-05 11:11:54.609425,0.0072873915,0.019179825,0.57790405
133,2021-12-10 22:45:35.316746,0.006925794,0.040432982,0.22369878
133,2021-12-16 22:46:07.511215,0.008203799,0.049618017,0.21376906
133,2021-12-17 11:11:54.196354,0.006923721,0.06431321,0.12120249
133,2021-12-22 22:45:34.433936,0.0048980922,0.07150258,0.064931385
133,2021-12-28 22:46:06.761481,0.010006924,0.22761555,0.03456843
133,2021-12-29 11:11:53.438580,0.009397264,0.20738944,0.036100492
133,2022-01-09 22:46:06.347730,0.010266776,0.123619795,0.0849387
133,2022-01-10 11:11:53.057355,0.01968253,0.12812462,0.19437402
133,2022-01-21 22:46:05.657153,0.02288874,0.050411534,0.69796634
133,2022-01-22 11:11:52.377922,0.015235126,0.07854627,0.26191118
133,2022-02-02 22:46:04.929540,0.018865427,0.029757056,0.9667279
133,2022-02-03 11:11:51.699083,0.0149831865,0.034412723,0.6682359
133,2022-02-14 22:46:05.071585,0.0371098,0.12186974,0.45110855
133,2022-02-15 11:11:51.767747,0.021897223,0.05466827,0.6117781
133,2022-02-26 22:46:04.969244,0.017702958,0.053857345,0.49217606
133,2022-03-10 22:46:04.925705,0.016674858,0.05807826,0.42141423
133,2022-03-11 11:11:51.691272,0.031364884,0.06930189,0.6956588
133,2022-03-22 22:46:05.287764,0.057814278,0.19155988,0.44651443
133,2022-03-23 11:11:52.064532,0.0747747,0.2203838,0.51004565
133,2022-04-03 22:46:05.477503,0.007276236,0.016079511,0.6955518
133,2022-04-04 11:11:52.234391,0.0071147243,0.051732637,0.16815378
133,2022-04-15 22:46:05.644861,0.013352759,0.102186516,0.15715277
133,2022-04-16 11:11:52.470632,0.0045057447,0.025089938,0.23761144
133,2022-04-27 22:46:06.296981,0.009614242,0.20032115,0.039201625
133,2022-04-28 11:11:53.135539,0.017929079,0.3130029,0.050441597
133,2022-05-09 22:46:06.912236,0.018355248,0.2322593,0.07928499
133,2022-05-10 11:11:53.723854,0.030326191,0.26925626,0.1288286
133,2022-05-21 22:46:07.705465,0.030186797,0.11363808,0.38462234
133,2022-05-22 11:11:54.509303,0.02979885,0.13134225,0.3180898
133,2022-06-02 22:46:08.840031,0.024230376,0.087827384,0.40219557
133,2022-06-03 11:11:55.667800,0.028544644,0.13110015,0.302423
133,2022-06-14 22:46:09.386909,0.03591268,0.09729446,0.55993867
133,2022-06-15 11:11:56.125679,0.038084097,0.09620998,0.60407406
133,2022-06-26 22:46:10.363160,0.030939758,0.061720967,0.77177703
133,2022-06-27 11:11:57.147850,0.034324534,0.09309154,0.55928177
133,2022-07-08 22:46:10.959030,0.07805015,0.20163885,0.5896679
133,2022-07-09 11:11:57.770925,0.07494466,0.3951487,0.25462136
133,2022-07-21 11:11:58.504828,0.02715668,0.100670874,0.3916862
133,2022-08-01 22:46:12.528362,0.008029661,0.08581176,0.10011842
133,2022-08-02 11:11:59.338449,0.007813366,0.080622,0.1050457
133,2022-08-14 11:12:00.071377,0.020507596,0.2549325,0.08126273
133,2022-08-25 22:46:14.709082,0.01918906,0.15556268,0.14554867
133,2022-08-26 11:12:00.463421,0.03429488,0.19472155,0.23179495
134,2021-11-04 22:45:36.411115,0.06871922,0.38027534,0.23950563
134,2021-11-10 22:46:08.655270,0.05381649,0.38168603,0.17375888
134,2021-11-11 11:11:55.398152,0.046368886,0.27210253,0.2222257
134,2021-11-16 22:45:36.313857,0.07862233,0.26367587,0.4403236
134,2021-11-22 22:46:08.483277,0.07416753,0.34097895,0.30204988
134,2021-11-23 11:11:55.171527,0.0530773,0.26382223,0.27418315
134,2021-11-28 22:45:35.799166,0.07705072,0.3715467,0.28473443
134,2021-12-04 22:46:07.919581,0.042668093,0.28276,0.1899032
134,2021-12-05 11:11:54.609425,0.04106434,0.30420047,0.16406985
134,2021-12-10 22:45:35.316746,0.05078072,0.32771775,0.19656768
134,2021-12-16 22:46:07.511215,0.058077574,0.2834121,0.28054744
134,2021-12-17 11:11:54.196354,0.04990872,0.2168353,0.32372972
134,2021-12-22 22:45:34.433936,0.10104711,0.21837103,0.71171564
134,2021-12-28 22:46:06.761481,0.05004839,0.26695228,0.25093132
134,2021-12-29 11:11:53.438580,0.05196651,0.24471562,0.2932299
134,2022-01-09 22:46:06.347730,0.051857166,0.21541634,0.3418529
134,2022-01-10 11:11:53.057355,0.052754797,0.2326483,0.31788123
134,2022-01-21 22:46:05.657153,0.057253815,0.25851637,0.30882323
134,2022-01-22 11:11:52.377922,0.05137855,0.2358402,0.30263108
134,2022-02-02 22:46:04.929540,0.05184111,0.34343076,0.18998861
134,2022-02-03 11:11:51.699083,0.07889478,0.30532378,0.37219012
134,2022-02-14 22:46:05.071585,0.044587728,0.23232324,0.25844777
134,2022-02-15 11:11:51.767747,0.057074,0.26951092,0.29222894
134,2022-02-26 22:46:04.969244,0.05593881,0.25978738,0.29830733
134,2022-03-10 22:46:04.925705,0.059958242,0.2389752,0.35931185
134,2022-03-11 11:11:51.691272,0.047401592,0.22167747,0.29575324
134,2022-03-22 22:46:05.287764,0.05380268,0.29129648,0.24623513
134,2022-03-23 11:11:52.064532,0.050095808,0.27718902,0.23953739
134,2022-04-03 22:46:05.477503,0.06105555,0.3209636,0.25557595
134,2022-04-04 11:11:52.234391,0.050717734,0.15845254,0.477584
134,2022-04-15 22:46:05.644861,0.0545102,0.26722398,0.27895284
134,2022-04-16 11:11:52.470632,0.057362698,0.41094628,0.1714769
134,2022-04-27 22:46:06.296981,0.07221647,0.20490651,0.5321151
134,2022-04-28 11:11:53.135539,0.050021004,0.26593846,0.2519658
134,2022-05-09 22:46:06.912236,0.062516466,0.25728396,0.34572682
134,2022-05-10 11:11:53.723854,0.09462253,0.26675946,0.5359226
134,2022-05-21 22:46:07.705465,0.08317648,0.2910941,0.41906586
134,2022-05-22 11:11:54.509303,0.0597274,0.25939327,0.32388288
134,2022-06-02 22:46:08.840031,0.06420692,0.30082792,0.29507422
134,2022-06-03 11:11:55.667800,0.06191943,0.17662188,0.52899915
134,2022-06-14 22:46:09.386909,0.06407671,0.29929215,0.29620245
134,2022-06-15 11:11:56.125679,0.06601735,0.22360261,0.4353158
134,2022-06-26 22:46:10.363160,0.0716424,0.23748049,0.4462913
134,2022-06-27 11:11:57.147850,0.050906878,0.32856604,0.19654116
134,2022-07-08 22:46:10.959030,0.07982026,0.26968485,0.43656546
134,2022-07-09 11:11:57.770925,0.05726718,0.31198466,0.24430633
134,2022-07-21 11:11:58.504828,0.06182594,0.27130568,0.3198102
134,2022-08-01 22:46:12.528362,0.05016916,0.26637357,0.2523868
134,2022-08-02 11:11:59.338449,0.049223907,0.30976987,0.20309244
134,2022-08-14 11:12:00.071377,0.058847286,0.21259315,0.40377352
134,2022-08-25 22:46:14.709082,0.060454946,0.32481933,0.24862956
134,2022-08-26 11:12:00.463421,0.047691364,0.2563812,0.24845842
135,2021-11-04 22:45:07.157260,0.020431554,0.057355065,0.5384616
135,2021-11-10 22:46:08.655270,0.018980483,0.065329455,0.42727032
135,2021-11-11 11:11:55.398152,0.04865157,0.17220667,0.41355646
135,2021-11-16 22:45:07.059227,0.035341926,0.10156874,0.5246133
135,2021-11-22 22:46:08.483277,0.030380413,0.14597222,0.2860076
135,2021-11-23 11:11:55.171527,0.034147542,0.058785178,0.8909354
135,2021-11-28 22:45:06.540090,0.028634463,0.09467379,0.4476157
135,2021-12-04 22:46:07.919581,0.04991219,0.089540444,0.8565048
135,2021-12-05 11:11:54.609425,0.043106623,0.078063644,0.84875405
135,2021-12-10 22:45:06.061320,0.064288065,0.15803869,0.62196785
135,2021-12-16 22:46:07.511215,0.038190745,0.18790202,0.27769446
135,2021-12-17 11:11:54.196354,0.039456077,0.16682772,0.33460554
135,2021-12-22 22:45:05.181506,0.019513482,0.1551543,0.14936297
135,2021-12-28 22:46:06.761481,0.007556406,0.04924179,0.19410251
135,2021-12-29 11:11:53.438580,0.008226754,0.035973907,0.32118824
135,2022-01-09 22:46:06.347730,0.0028209265,0.01596668,0.23272364
135,2022-01-10 11:11:53.057355,0.005869751,0.018514376,0.47242048
135,2022-01-21 22:46:05.657153,0.014244752,0.5257491,0.01713796
135,2022-01-22 11:11:52.377922,0.017306983,0.37790653,0.03665594
135,2022-02-02 22:46:04.929540,0.03326543,0.12024133,0.40351388
135,2022-02-03 11:11:51.699083,0.036732975,0.15597215,0.3328927
135,2022-02-14 22:46:05.071585,0.027556058,0.10704509,0.37052074
135,2022-02-15 11:11:51.767747,0.018579047,0.13961807,0.1609894
135,2022-02-26 22:46:04.969244,0.016318928,0.027406326,0.9120087
135,2022-03-10 22:46:04.925705,0.025175046,0.091238335,0.40226388
135,2022-03-11 11:11:51.691272,0.023041401,0.05318905,0.6647075
135,2022-03-22 22:46:05.287764,0.049390275,0.0861454,0.879917
135,2022-03-23 11:11:52.064532,0.042628672,0.05342592,1.1825936
135,2022-04-03 22:46:05.477503,0.048837043,0.14044107,0.5242439
135,2022-04-04 11:11:52.234391,0.041780613,0.06788161,0.94066864
135,2022-04-15 22:46:05.644861,0.07916421,0.17071304,0.71328527
135,2022-04-16 11:11:52.470632,0.06283068,0.26225573,0.33987516
135,2022-04-27 22:46:06.296981,0.004296105,0.028530609,0.18937872
135,2022-04-28 11:11:53.135539,0.004514778,0.014288032,0.4706309
135,2022-05-09 22:46:06.912236,0.012889646,0.15841715,0.08255809
135,2022-05-10 11:11:53.723854,0.010094756,0.09607916,0.11726731
135,2022-05-21 22:46:07.705465,0.030212045,0.5276598,0.050411373
135,2022-05-22 11:11:54.509303,0.031687506,0.3109399,0.11250166
135,2022-06-02 22:46:08.840031,0.03155067,0.22872102,0.16882332
135,2022-06-03 11:11:55.667800,0.03558877,0.31944394,0.1269483
135,2022-06-14 22:46:09.386909,0.021673124,0.14545439,0.1867972
135,2022-06-15 11:11:56.125679,0.026365284,0.24625644,0.12030066
135,2022-06-26 22:46:10.363160,0.026276495,0.03691778,1.0724933
135,2022-06-27 11:11:57.147850,0.033178058,0.062484633,0.81700087
135,2022-07-08 22:46:10.959030,0.02310559,0.040997826,0.86559314
135,2022-07-09 11:11:57.770925,0.022806933,0.10088674,0.31669348
135,2022-07-21 11:11:58.504828,0.02920537,0.0763196,0.5823997
135,2022-08-01 22:46:12.528362,0.029399669,0.076823235,0.5824335
135,2022-08-02 11:11:59.338449,0.025707817,0.06316224,0.6223355
135,2022-08-14 11:12:00.071377,0.08092707,0.23684731,0.51407015
135,2022-08-25 22:46:14.709082,0.06129559,0.20581421,0.43971276
135,2022-08-26 11:12:00.463421,0.036662888,0.14129448,0.3740469
136,2021-11-04 22:45:07.157260,0.0022641206,0.007143278,0.4722859
136,2021-11-10 22:46:08.655270,0.0017622398,0.0069039073,0.36679077
136,2021-11-11 11:11:55.398152,0.005947137,0.043945294,0.16461518
136,2021-11-16 22:45:07.059227,0.0028649548,0.0067979177,0.6457692
136,2021-11-22 22:46:08.483277,0.0017911786,0.0068566347,0.3770586
136,2021-11-23 11:11:55.171527,0.0037349158,0.015742147,0.33588916
136,2021-11-28 22:45:06.540090,0.0022045076,0.0058821924,0.5693383
136,2021-12-04 22:46:07.919581,0.002467503,0.006646259,0.56350785
136,2021-12-05 11:11:54.609425,0.005067919,0.009024922,0.86259454
136,2021-12-10 22:45:06.061320,0.0022927846,0.0050248974,0.70152736
136,2021-12-16 22:46:07.511215,0.0056974147,0.1440248,0.029692538
136,2021-12-17 11:11:54.196354,0.014024082,0.1611088,0.090640046
136,2021-12-22 22:45:05.181506,0.0031489618,0.009293203,0.50929236
136,2021-12-28 22:46:06.761481,0.009331486,0.17846854,0.044303983
136,2021-12-29 11:11:53.438580,0.016038058,0.20708017,0.0770877
136,2022-01-09 22:46:06.347730,0.013715287,0.2262206,0.05466691
136,2022-01-10 11:11:53.057355,0.012622546,0.27111623,0.037532065
136,2022-01-21 22:46:05.657153,0.015443279,0.053798005,0.42132923
136,2022-01-22 11:11:52.377922,0.033483725,0.09125054,0.5563293
136,2022-02-02 22:46:04.929540,0.013282649,0.043163132,0.4566041
136,2022-02-03 11:11:51.699083,0.020197978,0.081807375,0.3524418
136,2022-02-14 22:46:05.071585,0.01812309,0.090395786,0.2729923
136,2022-02-15 11:11:51.767747,0.016736962,0.059039015,0.41521934
136,2022-02-26 22:46:04.969244,0.025374314,0.074205555,0.51451033
136,2022-03-10 22:46:04.925705,0.038461428,0.056513403,1.0308259
136,2022-03-11 11:11:51.691272,0.047082823,0.06800286,1.046699
136,2022-03-22 22:46:05.287764,0.09411471,0.11377463,1.2184225
136,2022-03-23 11:11:52.064532,0.060260475,0.13910337,0.66472065
136,2022-04-03 22:46:05.477503,0.02076406,0.083548315,0.35524228
136,2022-04-04 11:11:52.234391,0.0068770456,0.017474832,0.6002942
136,2022-04-15 22:46:05.644861,0.003674791,0.011534606,0.4750518
136,2022-04-16 11:11:52.470632,0.005118948,0.011436958,0.6877042
136,2022-04-27 22:46:06.296981,0.0073868823,0.24845196,0.019624654
136,2022-04-28 11:11:53.135539,0.010057266,0.21567534,0.03761737
136,2022-05-09 22:46:06.912236,0.045783263,0.11900657,0.5857665
136,2022-05-10 11:11:53.723854,0.06429569,0.19204347,0.5024702
136,2022-05-21 22:46:07.705465,0.02495172,0.050741408,0.75705254
136,2022-05-22 11:11:54.509303,0.026338138,0.20434336,0.15431866
136,2022-06-02 22:46:08.840031,0.018841758,0.03946616,0.734769
136,2022-06-03 11:11:55.667800,0.030530354,0.08501536,0.54328406
136,2022-06-14 22:46:09.386909,0.02276255,0.047963038,0.7303424
136,2022-06-15 11:11:56.125679,0.030587038,0.08561251,0.5402061
136,2022-06-26 22:46:10.363160,0.019918444,0.060805928,0.49027085
136,2022-06-27 11:11:57.147850,0.038296763,0.052624863,1.0934585
136,2022-07-08 22:46:10.959030,0.021838106,0.08353305,0.3773982
136,2022-07-09 11:11:57.770925,0.025910772,0.078244336,0.49631757
136,2022-07-21 11:11:58.504828,0.057159346,0.20744596,0.40159938
136,2022-08-01 22:46:12.528362,0.027753407,0.21700639,0.15273
136,2022-08-02 11:11:59.338449,0.03493126,0.17199425,0.2774344
136,2022-08-14 11:12:00.071377,0.008545516,0.10536448,0.08219108
136,2022-08-25 22:46:14.709082,0.009682399,0.16734199,0.051166393
136,2022-08-26 11:12:00.463421,0.007586639,0.062187117,0.14341547
137,2021-11-04 22:45:36.411115,0.06680949,0.22026488,0.44908193
137,2021-11-10 22:46:08.655270,0.0447933,0.30638734,0.18221484
137,2021-11-11 11:11:55.398152,0.11686896,0.34278435,0.5128179
137,2021-11-16 22:45:36.313857,0.07659608,0.301516,0.3647027
137,2021-11-22 22:46:08.483277,0.045045096,0.21372402,0.29051098
137,2021-11-23 11:11:55.171527,0.08273196,0.22321792,0.56246376
137,2021-11-28 22:45:35.799166,0.07031454,0.2949396,0.3378586
137,2021-12-04 22:46:07.919581,0.05302974,0.16840495,0.46878183
137,2021-12-05 11:11:54.609425,0.046534583,0.22917028,0.2773685
137,2021-12-10 22:45:35.316746,0.062255777,0.2771291,0.31426117
137,2021-12-16 22:46:07.511215,0.052518964,0.22509935,0.32912588
137,2021-12-17 11:11:54.196354,0.056434255,0.20808034,0.39418468
137,2021-12-22 22:45:34.433936,0.07503025,0.286939,0.37749144
137,2021-12-28 22:46:06.761481,0.06532501,0.18957753,0.5189409
137,2021-12-29 11:11:53.438580,0.058523815,0.25730342,0.319069
137,2022-01-09 22:46:06.347730,0.04203895,0.19968061,0.29011497
137,2022-01-10 11:11:53.057355,0.05652367,0.20814388,0.3947794
137,2022-01-21 22:46:05.657153,0.06096738,0.20399782,0.44149217
137,2022-01-22 11:11:52.377922,0.06571823,0.2529417,0.37462577
137,2022-02-02 22:46:04.929540,0.057845294,0.22587991,0.3682266
137,2022-02-03 11:11:51.699083,0.03754732,0.1824879,0.28196168
137,2022-02-14 22:46:05.071585,0.04600797,0.21758392,0.29168326
137,2022-02-15 11:11:51.767747,0.056711785,0.17624936,0.48044616
137,2022-02-26 22:46:04.969244,0.063231565,0.23491327,0.39067885
137,2022-03-10 22:46:04.925705,0.04338034,0.1787616,0.3451863
137,2022-03-11 11:11:51.691272,0.060933203,0.21052305,0.42539388
137,2022-03-22 22:46:05.287764,0.06878114,0.2819416,0.34739068
137,2022-03-23 11:11:52.064532,0.054738097,0.18087389,0.44791797
137,2022-04-03 22:46:05.477503,0.06639224,0.34441715,0.25988156
137,2022-04-04 11:11:52.234391,0.058302723,0.33013335,0.23260225
137,2022-04-15 22:46:05.644861,0.06520573,0.1885598,0.52100235
137,2022-04-16 11:11:52.470632,0.080569,0.26709098,0.44625175
137,2022-04-27 22:46:06.296981,0.042405237,0.25595933,0.21432279
137,2022-04-28 11:11:53.135539,0.05012222,0.16139926,0.4613959
137,2022-05-09 22:46:06.912236,0.07402628,0.27557757,0.3897396
137,2022-05-10 11:11:53.723854,0.07590741,0.23777084,0.47616735
137,2022-05-21 22:46:07.705465,0.07281269,0.23536173,0.45938385
137,2022-05-22 11:11:54.509303,0.051776133,0.25636035,0.27551147
137,2022-06-02 22:46:08.840031,0.04635895,0.18801656,0.35187796
137,2022-06-03 11:11:55.667800,0.074261576,0.24217,0.45476446
137,2022-06-14 22:46:09.386909,0.07423343,0.20950794,0.5352729
137,2022-06-15 11:11:56.125679,0.07831989,0.32705483,0.3396903
137,2022-06-26 22:46:10.363160,0.06475158,0.19138539,0.50842535
137,2022-06-27 11:11:57.147850,0.0565904,0.21497579,0.38050523
137,2022-07-08 22:46:10.959030,0.0475254,0.20555732,0.32550293
137,2022-07-09 11:11:57.770925,0.07808729,0.30673417,0.36562982
137,2022-07-21 11:11:58.504828,0.062325954,0.2582842,0.34284472
137,2022-08-01 22:46:12.528362,0.07829969,0.1873024,0.6402548
137,2022-08-02 11:11:59.338449,0.058548182,0.25771546,0.31860766
137,2022-08-14 11:12:00.071377,0.054053802,0.17415154,0.46111652
137,2022-08-25 22:46:14.709082,0.063295946,0.27154297,0.32875314
137,2022-08-26 11:12:00.463421,0.07619679,0.31393743,0.34525818
138,2021-11-04 22:45:36.411115,0.06813002,0.22486155,0.4485233
138,2021-11-10 22:46:08.655270,0.06762061,0.1942856,0.52475905
138,2021-11-11 11:11:55.398152,0.05107666,0.2640244,0.26104715
138,2021-11-16 22:45:36.313857,0.056265824,0.23670635,0.33665684
138,2021-11-22 22:46:08.483277,0.09318235,0.21089895,0.67854065
138,2021-11-23 11:11:55.171527,0.05563314,0.25324816,0.30575457
138,2021-11-28 22:45:35.799166,0.046795376,0.38765457,0.14140175
138,2021-12-04 22:46:07.919581,0.038071837,0.20606184,0.24633393
138,2021-12-05 11:11:54.609425,0.0559,0.2596125,0.2982997
138,2021-12-10 22:45:35.316746,0.052418273,0.24743171,0.29236674
138,2021-12-16 22:46:07.511215,0.053389143,0.2698322,0.2685279
138,2021-12-17 11:11:54.196354,0.055716265,0.2592519,0.29760003
138,2021-12-22 22:45:34.433936,0.050026566,0.16665559,0.4437377
138,2021-12-28 22:46:06.761481,0.03334926,0.20379686,0.21094307
138,2021-12-29 11:11:53.438580,0.04352387,0.20658131,0.29038036
138,2022-01-09 22:46:06.347730,0.053967576,0.2200108,0.34969136
138,2022-01-10 11:11:53.057355,0.07452048,0.1933923,0.5867908
138,2022-01-21 22:46:05.657153,0.040274862,0.14720134,0.39828306
138,2022-01-22 11:11:52.377922,0.053765833,0.22613068,0.33676222
138,2022-02-02 22:46:04.929540,0.028789464,0.19513081,0.18440396
138,2022-02-03 11:11:51.699083,0.059785128,0.17837206,0.5030999
138,2022-02-14 22:46:05.071585,0.032129735,0.13391426,0.34047556
138,2022-02-15 11:11:51.767747,0.067104205,0.2002937,0.5028606
138,2022-02-26 22:46:04.969244,0.021779409,0.18247679,0.13927278
138,2022-03-10 22:46:04.925705,0.032619216,0.1791943,0.24173512
138,2022-03-11 11:11:51.691272,0.051813625,0.32248527,0.20601465
138,2022-03-22 22:46:05.287764,0.053668283,0.2639543,0.2778238
138,2022-03-23 11:11:52.064532,0.049471337,0.37163022,0.16106834
138,2022-04-03 22:46:05.477503,0.04984002,0.24980192,0.27134597
138,2022-04-04 11:11:52.234391,0.06565023,0.33486426,0.26545265
138,2022-04-15 22:46:05.644861,0.0271975,0.15590528,0.22898714
138,2022-04-16 11:11:52.470632,0.059156585,0.31089866,0.2556612
138,2022-04-27 22:46:06.296981,0.06235515,0.19889072,0.4664384
138,2022-04-28 11:11:53.135539,0.0564058,0.28498477,0.26863855
138,2022-05-09 22:46:06.912236,0.050749384,0.2016407,0.36065978
138,2022-05-10 11:11:53.723854,0.09396179,0.33017653,0.41708604
138,2022-05-21 22:46:07.705465,0.06457321,0.25419375,0.36469403
138,2022-05-22 11:11:54.509303,0.062014055,0.2203624,0.4116731
138,2022-06-02 22:46:08.840031,0.055447508,0.16575167,0.5020047
138,2022-06-03 11:11:55.667800,0.068581656,0.33077222,0.28466567
138,2022-06-14 22:46:09.386909,0.0434967,0.18015034,0.34308338
138,2022-06-15 11:11:56.125679,0.065424725,0.24762897,0.38215944
138,2022-06-26 22:46:10.363160,0.03972315,0.16063823,0.35310555
138,2022-06-27 11:11:57.147850,0.043139197,0.26933008,0.20519044
138,2022-07-08 22:46:10.959030,0.03676235,0.14363071,0.3679892
138,2022-07-09 11:11:57.770925,0.05385533,0.22569506,0.3382306
138,2022-07-21 11:11:58.504828,0.066779695,0.3021416,0.30805343
138,2022-08-01 22:46:12.528362,0.03316992,0.12872061,0.37097484
138,2022-08-02 11:11:59.338449,0.04449991,0.24705794,0.23851274
138,2022-08-14 11:12:00.071377,0.06185382,0.254582,0.34568563
138,2022-08-25 22:46:14.709082,0.050669394,0.23950338,0.29187274
138,2022-08-26 11:12:00.463421,0.06771117,0.27457723,0.35193476
139,2021-11-04 22:45:07.157260,0.0042463983,0.008545111,0.7650828
139,2021-11-10 22:46:08.655270,0.005444864,0.019830436,0.39994115
139,2021-11-11 11:11:55.398152,0.00449747,0.018780995,0.3396885
139,2021-11-16 22:45:07.059227,0.004598022,0.010187156,0.693708
139,2021-11-22 22:46:08.483277,0.0042898827,0.017164955,0.35763523
139,2021-11-23 11:11:55.171527,0.0042705256,0.013213421,0.48286176
139,2021-11-28 22:45:06.540090,0.0036382836,0.012234036,0.43897945
139,2021-12-04 22:46:07.919581,0.003125347,0.015839145,0.2676058
139,2021-12-05 11:11:54.609425,0.005931281,0.016266169,0.5524947
139,2021-12-10 22:45:06.061320,0.0038734798,0.008742939,0.68046814
139,2021-12-16 22:46:07.511215,0.004985127,0.00910055,0.84218556
139,2021-12-17 11:11:54.196354,0.0049771336,0.009430152,0.81218624
139,2021-12-22 22:45:05.181506,0.0034050774,0.007644683,0.6842601
139,2021-12-28 22:46:06.761481,0.0037100872,0.010805008,0.5168997
139,2021-12-29 11:11:53.438580,0.0047607343,0.0119966315,0.60570663
139,2022-01-09 22:46:06.347730,0.003843779,0.013175513,0.4293242
139,2022-01-10 11:11:53.057355,0.005190904,0.010876697,0.7345104
139,2022-01-21 22:46:05.657153,0.0038240796,0.011537294,0.49682713
139,2022-01-22 11:11:52.377922,0.0052348436,0.0136826085,0.58226615
139,2022-02-02 22:46:04.929540,0.0036335837,0.014146134,0.36955193
139,2022-02-03 11:11:51.699083,0.0064346194,0.021317445,0.44658217
139,2022-02-14 22:46:05.071585,0.0037666687,0.012496129,0.44586486
139,2022-02-15 11:11:51.767747,0.005452469,0.016618019,0.49117008
139,2022-02-26 22:46:04.969244,0.00366655,0.009622799,0.5796833
139,2022-03-10 22:46:04.925705,0.005342889,0.010902777,0.7544282
139,2022-03-11 11:11:51.691272,0.0049609137,0.014246914,0.5250312
139,2022-03-22 22:46:05.287764,0.00532241,0.017542273,0.44923612
139,2022-03-23 11:11:52.064532,0.0057004485,0.016960582,0.50466603
139,2022-04-03 22:46:05.477503,0.004459225,0.017214868,0.37328255
139,2022-04-04 11:11:52.234391,0.0064267465,0.018328471,0.52911085
139,2022-04-15 22:46:05.644861,0.004504517,0.013184185,0.5140299
139,2022-04-16 11:11:52.470632,0.005535491,0.029307613,0.25329053
139,2022-04-27 22:46:06.296981,0.0063976515,0.029187279,0.30492404
139,2022-04-28 11:11:53.135539,0.0045624287,0.022093251,0.2832497
139,2022-05-09 22:46:06.912236,0.038363136,0.25086626,0.19322687
139,2022-05-10 11:11:53.723854,0.02043545,0.09750599,0.2884939
139,2022-05-21 22:46:07.705465,0.004077614,0.011038959,0.5603884
139,2022-05-22 11:11:54.509303,0.00609012,0.011105247,0.84310484
139,2022-06-02 22:46:08.840031,0.0036043369,0.011473589,0.46750438
139,2022-06-03 11:11:55.667800,0.004179462,0.010701814,0.59536093
139,2022-06-14 22:46:09.386909,0.004213935,0.013142645,0.478515
139,2022-06-15 11:11:56.125679,0.004160517,0.011341069,0.5561817
139,2022-06-26 22:46:10.363160,0.004417325,0.0102456715,0.6614011
139,2022-06-27 11:11:57.147850,0.0042940523,0.02076286,0.28377205
139,2022-07-08 22:46:10.959030,0.0035143767,0.015055672,0.32931602
139,2022-07-09 11:11:57.770925,0.0045815837,0.025002398,0.24378023
139,2022-07-21 11:11:58.504828,0.004385265,0.0125040375,0.5292199
139,2022-08-01 22:46:12.528362,0.0043341466,0.013490029,0.4796244
139,2022-08-02 11:11:59.338449,0.005071988,0.012192118,0.63695854
139,2022-08-14 11:12:00.071377,0.0035753169,0.010791217,0.49659666
139,2022-08-25 22:46:14.709082,0.0038424188,0.013805107,0.40638843
139,2022-08-26 11:12:00.463421,0.0052520377,0.010490795,0.77077466
140,2021-11-04 22:45:36.411115,0.04216141,0.20439675,0.28284833
140,2021-11-10 22:46:08.655270,0.042057205,0.14611647,0.4226514
140,2021-11-11 11:11:55.398152,0.06391057,0.3205384,0.27111962
140,2021-11-16 22:45:36.313857,0.05826258,0.24183214,0.34218186
140,2021-11-22 22:46:08.483277,0.03691656,0.21141267,0.22927152
140,2021-11-23 11:11:55.171527,0.050074358,0.22059791,0.3182859
140,2021-11-28 22:45:35.799166,0.039428417,0.108529724,0.5502571
140,2021-12-04 22:46:07.919581,0.04565517,0.21656461,0.29060075
140,2021-12-05 11:11:54.609425,0.06210927,0.24549818,0.36291033
140,2021-12-10 22:45:35.316746,0.043523647,0.2568425,0.2206335
140,2021-12-16 22:46:07.511215,0.054145943,0.22733685,0.33746687
140,2021-12-17 11:11:54.196354,0.047158003,0.24996145,0.25292775
140,2021-12-22 22:45:34.433936,0.044072084,0.32365832,0.16596292
140,2021-12-28 22:46:06.761481,0.05011956,0.25486824,0.2664693
140,2021-12-29 11:11:53.438580,0.04914078,0.21907672,0.31368402
140,2022-01-09 22:46:06.347730,0.049045682,0.18195352,0.39133206
140,2022-01-10 11:11:53.057355,0.055678852,0.16369465,0.5114688
140,2022-01-21 22:46:05.657153,0.04203481,0.16821042,0.35758922
140,2022-01-22 11:11:52.377922,0.073033035,0.23618397,0.45913878
140,2022-02-02 22:46:04.929540,0.045996856,0.20496926,0.3138554
140,2022-02-03 11:11:51.699083,0.059666116,0.24305797,0.35001057
140,2022-02-14 22:46:05.071585,0.058656525,0.13867715,0.64823526
