index,datetime,vh,vv,rvi
314,2021-11-10 22:46:08.655270,0.047176275,0.1934054,0.34733748
314,2021-11-11 11:11:55.398152,0.09030148,0.2897977,0.46318755
314,2021-11-16 22:45:36.313857,0.045340657,0.24606334,0.24549825
314,2021-11-22 22:46:08.483277,0.059876546,0.2930692,0.27950087
314,2021-11-23 11:11:55.171527,0.055850696,0.3512549,0.20325547
314,2021-11-28 22:45:35.799166,0.049800113,0.21310067,0.32977498
314,2021-12-04 22:46:07.919581,0.041091,0.24456154,0.21823424
314,2021-12-05 11:11:54.609425,0.052004825,0.29194513,0.23517036
314,2021-12-10 22:45:35.316746,0.05769329,0.19119805,0.44640937
314,2021-12-16 22:46:07.511215,0.041529488,0.2690499,0.19558518
314,2021-12-17 11:11:54.196354,0.05210584,0.30105898,0.22668533
314,2021-12-22 22:45:34.433936,0.065626055,0.29844216,0.3061261
314,2021-12-28 22:46:06.761481,0.040073115,0.38606977,0.115347125
314,2021-12-29 11:11:53.438580,0.06343762,0.4401462,0.17884326
314,2022-01-09 22:46:06.347730,0.042930413,0.25902286,0.21443611
314,2022-01-10 11:11:53.057355,0.048138145,0.27958536,0.22518145
314,2022-01-21 22:46:05.657153,0.040913347,0.20645209,0.2690599
314,2022-01-22 11:11:52.377922,0.054606143,0.33724985,0.20808104
314,2022-02-02 22:46:04.929540,0.06233095,0.24782105,0.36037424
314,2022-02-03 11:11:51.699083,0.09009835,0.24254267,0.5638604
314,2022-02-14 22:46:05.071585,0.040474143,0.1925012,0.289642
314,2022-02-15 11:11:51.767747,0.0627499,0.27942052,0.31413466
314,2022-02-26 22:46:04.969244,0.064655006,0.19130683,0.50780904
314,2022-03-10 22:46:04.925705,0.061368044,0.2837095,0.2999842
314,2022-03-11 11:11:51.691272,0.077426754,0.14541723,0.81920993
314,2022-03-22 22:46:05.287764,0.070699126,0.21623413,0.48922622
314,2022-03-23 11:11:52.064532,0.09228665,0.31030843,0.4390011
314,2022-04-03 22:46:05.477503,0.052553643,0.16016585,0.4911943
314,2022-04-04 11:11:52.234391,0.06141301,0.2457227,0.35764742
314,2022-04-15 22:46:05.644861,0.05221771,0.23145384,0.31590977
314,2022-04-16 11:11:52.470632,0.08729405,0.20680767,0.6468307
314,2022-04-27 22:46:06.296981,0.060851187,0.2529635,0.3415495
314,2022-04-28 11:11:53.135539,0.06432698,0.45158586,0.17611049
314,2022-05-09 22:46:06.912236,0.05145247,0.24992394,0.2821665
314,2022-05-10 11:11:53.723854,0.078251325,0.34517565,0.31778234
314,2022-05-21 22:46:07.705465,0.042641405,0.15118596,0.41274765
314,2022-05-22 11:11:54.509303,0.048907015,0.33537856,0.18160827
314,2022-06-02 22:46:08.840031,0.05679984,0.167516,0.5096719
314,2022-06-03 11:11:55.667800,0.09472313,0.21957906,0.6617942
314,2022-06-14 22:46:09.386909,0.03734772,0.25347123,0.18408658
314,2022-06-15 11:11:56.125679,0.07222516,0.2541763,0.41635585
314,2022-06-26 22:46:10.363160,0.045796018,0.23059458,0.26978433
314,2022-06-27 11:11:57.147850,0.051962342,0.25461456,0.2791155
314,2022-07-08 22:46:10.959030,0.055413485,0.23217116,0.3383254
314,2022-07-09 11:11:57.770925,0.079978645,0.33968446,0.33278972
314,2022-07-21 11:11:58.504828,0.06434246,0.3255576,0.26814923
314,2022-08-01 22:46:12.528362,0.047522593,0.27596295,0.22523083
314,2022-08-02 11:11:59.338449,0.07797627,0.3574904,0.30308983
314,2022-08-14 11:12:00.071377,0.049426336,0.29058886,0.22169204
314,2022-08-25 22:46:14.709082,0.048474193,0.2978257,0.2094823
314,2022-08-26 11:12:00.463421,0.11498957,0.26094344,0.6766778
315,2021-11-04 22:45:36.411115,0.04295705,0.2536434,0.22047226
315,2021-11-10 22:46:08.655270,0.069248505,0.25265065,0.39911297
315,2021-11-11 11:11:55.398152,0.043190632,0.17372805,0.35538486
315,2021-11-16 22:45:36.313857,0.048194945,0.23536237,0.28028575
315,2021-11-22 22:46:08.483277,0.077575944,0.3073141,0.3619475
315,2021-11-23 11:11:55.171527,0.03411387,0.16728143,0.2788576
315,2021-11-28 22:45:35.799166,0.04307191,0.30695757,0.172661
315,2021-12-04 22:46:07.919581,0.033625655,0.27066946,0.14693445
315,2021-12-05 11:11:54.609425,0.039848924,0.310576,0.15338837
315,2021-12-10 22:45:35.316746,0.058563706,0.22635438,0.37275442
315,2021-12-16 22:46:07.511215,0.04741992,0.2860938,0.21445227
315,2021-12-17 11:11:54.196354,0.041565757,0.23157717,0.23745349
315,2021-12-22 22:45:34.433936,0.059313845,0.36447486,0.20944504
315,2021-12-28 22:46:06.761481,0.06393042,0.33744335,0.2542716
315,2021-12-29 11:11:53.438580,0.04424366,0.23901244,0.2469265
315,2022-01-09 22:46:06.347730,0.045164984,0.31347537,0.17876153
315,2022-01-10 11:11:53.057355,0.036212116,0.24868374,0.18126407
315,2022-01-21 22:46:05.657153,0.047245253,0.21898885,0.29902104
315,2022-01-22 11:11:52.377922,0.03914633,0.1988278,0.26687133
315,2022-02-02 22:46:04.929540,0.04426359,0.2782756,0.20335563
315,2022-02-03 11:11:51.699083,0.06387214,0.21561013,0.43701446
315,2022-02-14 22:46:05.071585,0.05319886,0.3150021,0.21967778
315,2022-02-15 11:11:51.767747,0.058622185,0.15334813,0.5817554
315,2022-02-26 22:46:04.969244,0.06574768,0.1653481,0.6070055
315,2022-03-10 22:46:04.925705,0.05679816,0.20679897,0.40008327
315,2022-03-11 11:11:51.691272,0.03661778,0.16830076,0.30215245
315,2022-03-22 22:46:05.287764,0.05189416,0.2778664,0.24971217
315,2022-03-23 11:11:52.064532,0.06635693,0.20495927,0.48381108
315,2022-04-03 22:46:05.477503,0.045398753,0.1789885,0.36402282
315,2022-04-04 11:11:52.234391,0.048487637,0.13465118,0.5449239
315,2022-04-15 22:46:05.644861,0.08425426,0.31304064,0.3906414
315,2022-04-16 11:11:52.470632,0.047085047,0.2032616,0.326266
315,2022-04-27 22:46:06.296981,0.057980776,0.22870874,0.3638047
315,2022-04-28 11:11:53.135539,0.04418926,0.16588186,0.3859096
315,2022-05-09 22:46:06.912236,0.06413322,0.32762548,0.2649455
315,2022-05-10 11:11:53.723854,0.06235047,0.27172068,0.32252333
315,2022-05-21 22:46:07.705465,0.05452511,0.3180785,0.22391555
315,2022-05-22 11:11:54.509303,0.05259779,0.25084,0.2886734
315,2022-06-02 22:46:08.840031,0.06272235,0.19061173,0.49277994
315,2022-06-03 11:11:55.667800,0.04795226,0.1749187,0.39920264
315,2022-06-14 22:46:09.386909,0.044116307,0.28654632,0.19493105
315,2022-06-15 11:11:56.125679,0.03803629,0.19631071,0.26155806
315,2022-06-26 22:46:10.363160,0.05045582,0.23160136,0.3026364
315,2022-06-27 11:11:57.147850,0.051231783,0.238748,0.29704183
315,2022-07-08 22:46:10.959030,0.04069914,0.1672091,0.34644178
315,2022-07-09 11:11:57.770925,0.065060504,0.23439784,0.4050713
315,2022-07-21 11:11:58.504828,0.040789586,0.2850794,0.17714113
315,2022-08-01 22:46:12.528362,0.05205832,0.27268547,0.25673434
315,2022-08-02 11:11:59.338449,0.05044203,0.14519423,0.5236906
315,2022-08-14 11:12:00.071377,0.056485806,0.19929732,0.415108
315,2022-08-25 22:46:14.709082,0.048361916,0.19701308,0.3500014
315,2022-08-26 11:12:00.463421,0.050278787,0.23696357,0.29293042
316,2021-11-04 22:45:36.411115,0.04200996,0.09155326,0.7055992
316,2021-11-10 22:46:08.655270,0.040080875,0.13965051,0.4212403
316,2021-11-11 11:11:55.398152,0.09131972,0.34627673,0.38132578
316,2021-11-16 22:45:36.313857,0.032383118,0.20306684,0.20402811
316,2021-11-22 22:46:08.483277,0.044427723,0.19648083,0.31678367
316,2021-11-23 11:11:55.171527,0.04704884,0.34166884,0.16843484
316,2021-11-28 22:45:35.799166,0.024148034,0.15100211,0.20477027
316,2021-12-04 22:46:07.919581,0.0266375,0.14704488,0.24025173
316,2021-12-05 11:11:54.609425,0.05847497,0.38989472,0.18839122
316,2021-12-10 22:45:35.316746,0.04038774,0.19641227,0.28174856
316,2021-12-16 22:46:07.511215,0.0382198,0.13980193,0.39790836
316,2021-12-17 11:11:54.196354,0.062684454,0.2661518,0.33291262
316,2021-12-22 22:45:34.433936,0.030782642,0.22659403,0.16544935
316,2021-12-28 22:46:06.761481,0.037484463,0.14255303,0.38000777
316,2021-12-29 11:11:53.438580,0.057347834,0.28792796,0.27076113
316,2022-01-09 22:46:06.347730,0.023204556,0.12830469,0.23975143
316,2022-01-10 11:11:53.057355,0.05516191,0.35779855,0.19527927
316,2022-01-21 22:46:05.657153,0.03931091,0.19048472,0.2830199
316,2022-01-22 11:11:52.377922,0.04411988,0.17171203,0.36969024
316,2022-02-02 22:46:04.929540,0.021617534,0.1432461,0.1899249
316,2022-02-03 11:11:51.699083,0.06740133,0.31619653,0.29461065
316,2022-02-14 22:46:05.071585,0.038461193,0.13293104,0.42521387
316,2022-02-15 11:11:51.767747,0.07406932,0.2816601,0.38004747
316,2022-02-26 22:46:04.969244,0.039966624,0.14609058,0.39823225
316,2022-03-10 22:46:04.925705,0.050346106,0.106935464,0.7244227
316,2022-03-11 11:11:51.691272,0.05162171,0.19266838,0.38855258
316,2022-03-22 22:46:05.287764,0.0519065,0.15890889,0.48869643
316,2022-03-23 11:11:52.064532,0.07204466,0.43509713,0.21417494
316,2022-04-03 22:46:05.477503,0.03632763,0.1423075,0.36683038
316,2022-04-04 11:11:52.234391,0.07256315,0.2472585,0.4322872
316,2022-04-15 22:46:05.644861,0.025555113,0.17984134,0.17554453
316,2022-04-16 11:11:52.470632,0.072573476,0.37678242,0.25962183
316,2022-04-27 22:46:06.296981,0.04046193,0.19389178,0.2869605
316,2022-04-28 11:11:53.135539,0.09855324,0.3203098,0.45651844
316,2022-05-09 22:46:06.912236,0.035863075,0.11668932,0.4559348
316,2022-05-10 11:11:53.723854,0.09410367,0.39143813,0.341295
316,2022-05-21 22:46:07.705465,0.046029583,0.25688055,0.2369435
316,2022-05-22 11:11:54.509303,0.10754409,0.39595672,0.39485672
316,2022-06-02 22:46:08.840031,0.045981854,0.19969247,0.32389185
316,2022-06-03 11:11:55.667800,0.06999641,0.32175696,0.30210266
316,2022-06-14 22:46:09.386909,0.04026139,0.19108813,0.29039577
316,2022-06-15 11:11:56.125679,0.06903964,0.32084316,0.29806203
316,2022-06-26 22:46:10.363160,0.036152825,0.24583112,0.18362708
316,2022-06-27 11:11:57.147850,0.05507871,0.33269754,0.21412325
316,2022-07-08 22:46:10.959030,0.043819185,0.12538312,0.5271655
316,2022-07-09 11:11:57.770925,0.08297269,0.31800976,0.37650844
316,2022-07-21 11:11:58.504828,0.07658026,0.36425784,0.28961203
316,2022-08-01 22:46:12.528362,0.055601906,0.12860109,0.66336024
316,2022-08-02 11:11:59.338449,0.07409879,0.24582116,0.4458766
316,2022-08-14 11:12:00.071377,0.092455566,0.24462195,0.57459915
316,2022-08-25 22:46:14.709082,0.054519866,0.12123413,0.6910896
316,2022-08-26 11:12:00.463421,0.08706161,0.30458447,0.4192367
317,2021-11-04 22:45:36.411115,0.029882183,0.12923615,0.32553536
317,2021-11-10 22:46:08.655270,0.02589397,0.12240558,0.29184228
317,2021-11-11 11:11:55.398152,0.103722125,0.46261525,0.3135121
317,2021-11-16 22:45:36.313857,0.031726476,0.086812265,0.553863
317,2021-11-22 22:46:08.483277,0.023801617,0.12461487,0.25688958
317,2021-11-23 11:11:55.171527,0.043102335,0.5206161,0.08457029
317,2021-11-28 22:45:35.799166,0.029377798,0.107022665,0.3998205
317,2021-12-04 22:46:07.919581,0.029921697,0.103726625,0.42373472
317,2021-12-05 11:11:54.609425,0.09559562,0.50820404,0.25198674
317,2021-12-10 22:45:35.316746,0.020662444,0.07094557,0.4284818
317,2021-12-16 22:46:07.511215,0.03118702,0.12402576,0.36027122
317,2021-12-17 11:11:54.196354,0.08152634,0.36821675,0.3087167
317,2021-12-22 22:45:34.433936,0.03516121,0.14439489,0.34662145
317,2021-12-28 22:46:06.761481,0.022774821,0.1256649,0.24039048
317,2021-12-29 11:11:53.438580,0.05140013,0.31811452,0.20751947
317,2022-01-09 22:46:06.347730,0.023339177,0.15594181,0.18788275
317,2022-01-10 11:11:53.057355,0.08752609,0.4666715,0.25105524
317,2022-01-21 22:46:05.657153,0.028014556,0.13502756,0.28489572
317,2022-01-22 11:11:52.377922,0.084356464,0.383877,0.30587494
317,2022-02-02 22:46:04.929540,0.03987267,0.08926787,0.6862448
317,2022-02-03 11:11:51.699083,0.08222737,0.453874,0.24027814
317,2022-02-14 22:46:05.071585,0.037711482,0.1201315,0.46712434
317,2022-02-15 11:11:51.767747,0.11582396,0.539844,0.29698306
317,2022-02-26 22:46:04.969244,0.035432,0.088738866,0.60971075
317,2022-03-10 22:46:04.925705,0.022450073,0.07065243,0.47363582
317,2022-03-11 11:11:51.691272,0.0398328,0.42151877,0.101478316
317,2022-03-22 22:46:05.287764,0.029877054,0.10365374,0.42334503
317,2022-03-23 11:11:52.064532,0.12914227,0.3489904,0.5614873
317,2022-04-03 22:46:05.477503,0.03962561,0.11998197,0.49481598
317,2022-04-04 11:11:52.234391,0.12805115,0.40529406,0.4705682
317,2022-04-15 22:46:05.644861,0.026010022,0.075289786,0.520425
317,2022-04-16 11:11:52.470632,0.07947206,0.38777518,0.28058314
317,2022-04-27 22:46:06.296981,0.022873996,0.09445011,0.34434372
317,2022-04-28 11:11:53.135539,0.10915912,0.46143833,0.33469963
317,2022-05-09 22:46:06.912236,0.026900515,0.15815063,0.22169872
317,2022-05-10 11:11:53.723854,0.10746351,0.4664532,0.32409945
317,2022-05-21 22:46:07.705465,0.025105067,0.09753096,0.3704887
317,2022-05-22 11:11:54.509303,0.089465685,0.39151037,0.32089248
317,2022-06-02 22:46:08.840031,0.026956161,0.09247187,0.42893124
317,2022-06-03 11:11:55.667800,0.06272184,0.486907,0.15419984
317,2022-06-14 22:46:09.386909,0.028978549,0.1346439,0.2981334
317,2022-06-15 11:11:56.125679,0.07838174,0.26204067,0.44193166
317,2022-06-26 22:46:10.363160,0.026202193,0.09561718,0.39901742
317,2022-06-27 11:11:57.147850,0.086681835,0.40425387,0.2967667
317,2022-07-08 22:46:10.959030,0.027263707,0.07745867,0.5313468
317,2022-07-09 11:11:57.770925,0.05842763,0.4205328,0.17042683
317,2022-07-21 11:11:58.504828,0.082244754,0.5906675,0.17091677
317,2022-08-01 22:46:12.528362,0.028238421,0.124534346,0.31787157
317,2022-08-02 11:11:59.338449,0.15310574,0.6532802,0.33092743
317,2022-08-14 11:12:00.071377,0.10258842,0.36681262,0.4086876
317,2022-08-25 22:46:14.709082,0.046257835,0.15756212,0.43248183
317,2022-08-26 11:12:00.463421,0.08555441,0.5522812,0.19649905
318,2021-11-04 22:45:36.411115,0.041180585,0.14864059,0.4041865
318,2021-11-10 22:46:08.655270,0.04125058,0.12177349,0.5091286
318,2021-11-11 11:11:55.398152,0.07960593,0.3959646,0.27394018
318,2021-11-16 22:45:36.313857,0.03319839,0.121612966,0.3972202
318,2021-11-22 22:46:08.483277,0.03601924,0.16784288,0.29706877
318,2021-11-23 11:11:55.171527,0.06316883,0.46731457,0.16436394
318,2021-11-28 22:45:35.799166,0.03297412,0.16876347,0.2643258
318,2021-12-04 22:46:07.919581,0.028778737,0.16181153,0.23470184
318,2021-12-05 11:11:54.609425,0.08841795,0.44593033,0.26923656
318,2021-12-10 22:45:35.316746,0.032596726,0.15007272,0.30152416
318,2021-12-16 22:46:07.511215,0.033236764,0.1348417,0.35173863
318,2021-12-17 11:11:54.196354,0.07619421,0.43108174,0.23285018
318,2021-12-22 22:45:34.433936,0.0373194,0.19450681,0.25835574
318,2021-12-28 22:46:06.761481,0.037824225,0.14987065,0.36185652
318,2021-12-29 11:11:53.438580,0.071767665,0.3942635,0.24173014
318,2022-01-09 22:46:06.347730,0.03497769,0.09571579,0.5538163
318,2022-01-10 11:11:53.057355,0.06807523,0.3318675,0.2808969
318,2022-01-21 22:46:05.657153,0.028041998,0.164254,0.22275019
318,2022-01-22 11:11:52.377922,0.100862086,0.30251366,0.500135
318,2022-02-02 22:46:04.929540,0.04037816,0.1515223,0.38606974
318,2022-02-03 11:11:51.699083,0.07745763,0.37451163,0.28378728
318,2022-02-14 22:46:05.071585,0.027984964,0.09721441,0.4227113
318,2022-02-15 11:11:51.767747,0.09935882,0.36565688,0.39506465
318,2022-02-26 22:46:04.969244,0.03949396,0.12389677,0.47535154
318,2022-03-10 22:46:04.925705,0.03260305,0.114059724,0.41924468
318,2022-03-11 11:11:51.691272,0.08021915,0.28155974,0.41764978
318,2022-03-22 22:46:05.287764,0.042077076,0.1514544,0.40550935
318,2022-03-23 11:11:52.064532,0.09723396,0.26731262,0.5510074
318,2022-04-03 22:46:05.477503,0.04006054,0.111245506,0.5449426
318,2022-04-04 11:11:52.234391,0.085504614,0.30879483,0.40392905
318,2022-04-15 22:46:05.644861,0.0362926,0.08735422,0.6360814
318,2022-04-16 11:11:52.470632,0.06807412,0.36526993,0.2490484
318,2022-04-27 22:46:06.296981,0.03343912,0.10806639,0.4594965
318,2022-04-28 11:11:53.135539,0.09841993,0.40084922,0.35009223
318,2022-05-09 22:46:06.912236,0.034184024,0.12564515,0.39564955
318,2022-05-10 11:11:53.723854,0.08948216,0.48918948,0.24322958
318,2022-05-21 22:46:07.705465,0.03134319,0.11629411,0.39127368
318,2022-05-22 11:11:54.509303,0.09841093,0.57670593,0.22261609
318,2022-06-02 22:46:08.840031,0.025584696,0.099490605,0.3700608
318,2022-06-03 11:11:55.667800,0.07821521,0.3378885,0.32598263
318,2022-06-14 22:46:09.386909,0.023022735,0.13321008,0.2262752
318,2022-06-15 11:11:56.125679,0.078055255,0.60559094,0.15431783
318,2022-06-26 22:46:10.363160,0.025761595,0.12382702,0.2858718
318,2022-06-27 11:11:57.147850,0.12616928,0.37248352,0.50908816
318,2022-07-08 22:46:10.959030,0.02814948,0.08275028,0.51152825
318,2022-07-09 11:11:57.770925,0.06278031,0.28551266,0.30611044
318,2022-07-21 11:11:58.504828,0.12462028,0.3852862,0.48328942
318,2022-08-01 22:46:12.528362,0.028496051,0.1348262,0.29152042
318,2022-08-02 11:11:59.338449,0.10615785,0.52280146,0.27736673
318,2022-08-14 11:12:00.071377,0.061887983,0.3859938,0.20545864
318,2022-08-25 22:46:14.709082,0.027899489,0.16052976,0.22789346
318,2022-08-26 11:12:00.463421,0.097929716,0.47977042,0.27917597
319,2021-11-04 22:45:36.411115,0.026630545,0.10246235,0.3747801
319,2021-11-10 22:46:08.655270,0.03275497,0.13974527,0.330972
319,2021-11-11 11:11:55.398152,0.09718033,0.5182057,0.25101873
319,2021-11-16 22:45:36.313857,0.040731665,0.10208693,0.6092297
319,2021-11-22 22:46:08.483277,0.026065314,0.14739452,0.23300005
319,2021-11-23 11:11:55.171527,0.0531781,0.3177562,0.21712694
319,2021-11-28 22:45:35.799166,0.03782448,0.14512926,0.37601703
319,2021-12-04 22:46:07.919581,0.025794312,0.15228644,0.22050603
319,2021-12-05 11:11:54.609425,0.08070076,0.50457174,0.20480439
319,2021-12-10 22:45:35.316746,0.031298492,0.16788532,0.24915181
319,2021-12-16 22:46:07.511215,0.0264746,0.13309607,0.27031773
319,2021-12-17 11:11:54.196354,0.06905546,0.30189145,0.3212842
319,2021-12-22 22:45:34.433936,0.034682844,0.12350301,0.41065827
319,2021-12-28 22:46:06.761481,0.04003286,0.09509336,0.6450234
319,2021-12-29 11:11:53.438580,0.071307145,0.5605267,0.15165448
319,2022-01-09 22:46:06.347730,0.02354308,0.10882789,0.3000308
319,2022-01-10 11:11:53.057355,0.07110835,0.40014312,0.23445627
319,2022-01-21 22:46:05.657153,0.029490015,0.11737985,0.35989302
319,2022-01-22 11:11:52.377922,0.050857555,0.35190496,0.1794815
319,2022-02-02 22:46:04.929540,0.024646176,0.16299586,0.19040972
319,2022-02-03 11:11:51.699083,0.082618944,0.33375072,0.35355812
319,2022-02-14 22:46:05.071585,0.03960375,0.12026268,0.4932062
319,2022-02-15 11:11:51.767747,0.07596961,0.39537665,0.25882706
319,2022-02-26 22:46:04.969244,0.039125957,0.16381638,0.33860895
319,2022-03-10 22:46:04.925705,0.0314987,0.115386926,0.39721897
319,2022-03-11 11:11:51.691272,0.10812683,0.32954007,0.49118447
319,2022-03-22 22:46:05.287764,0.02678103,0.12643169,0.2923201
319,2022-03-23 11:11:52.064532,0.12231558,0.22429441,0.8385348
319,2022-04-03 22:46:05.477503,0.029168144,0.1087009,0.38924497
319,2022-04-04 11:11:52.234391,0.084053315,0.27575713,0.45162877
319,2022-04-15 22:46:05.644861,0.033446193,0.13870917,0.34253046
319,2022-04-16 11:11:52.470632,0.10746437,0.29477865,0.5523622
319,2022-04-27 22:46:06.296981,0.027036598,0.13147658,0.28176692
319,2022-04-28 11:11:53.135539,0.05992016,0.42935967,0.17142867
319,2022-05-09 22:46:06.912236,0.030465638,0.14147256,0.2983437
319,2022-05-10 11:11:53.723854,0.06872938,0.3995057,0.22494571
319,2022-05-21 22:46:07.705465,0.021864034,0.1197952,0.24254264
319,2022-05-22 11:11:54.509303,0.08719901,0.55971545,0.19795069
319,2022-06-02 22:46:08.840031,0.032948725,0.13028763,0.3627376
319,2022-06-03 11:11:55.667800,0.06840592,0.42961177,0.20362605
319,2022-06-14 22:46:09.386909,0.022357943,0.15907146,0.1730399
319,2022-06-15 11:11:56.125679,0.07040358,0.52188826,0.16392626
319,2022-06-26 22:46:10.363160,0.035549637,0.14813578,0.34056556
319,2022-06-27 11:11:57.147850,0.08670043,0.44612876,0.2625487
319,2022-07-08 22:46:10.959030,0.031919878,0.10318331,0.4593603
319,2022-07-09 11:11:57.770925,0.09160715,0.32709482,0.40935168
319,2022-07-21 11:11:58.504828,0.08906051,0.3988118,0.31198123
319,2022-08-01 22:46:12.528362,0.027546352,0.10718826,0.36977482
319,2022-08-02 11:11:59.338449,0.07891483,0.55600345,0.17527547
319,2022-08-14 11:12:00.071377,0.07931284,0.48265406,0.2120846
319,2022-08-25 22:46:14.709082,0.031169498,0.12292113,0.36390698
319,2022-08-26 11:12:00.463421,0.08137409,0.27095684,0.44397962
320,2021-11-04 22:45:36.411115,0.031710353,0.119226046,0.38518614
320,2021-11-10 22:46:08.655270,0.028851219,0.11329886,0.3657511
320,2021-11-11 11:11:55.398152,0.10417674,0.5116045,0.27834052
320,2021-11-16 22:45:36.313857,0.027118959,0.118815355,0.32043013
320,2021-11-22 22:46:08.483277,0.026350865,0.111499555,0.3343029
320,2021-11-23 11:11:55.171527,0.074393414,0.46860382,0.20284544
320,2021-11-28 22:45:35.799166,0.032536454,0.13169087,0.35273388
320,2021-12-04 22:46:07.919581,0.03583717,0.09138241,0.59803915
320,2021-12-05 11:11:54.609425,0.08815376,0.44652748,0.2677804
320,2021-12-10 22:45:35.316746,0.027907893,0.09496918,0.4329565
320,2021-12-16 22:46:07.511215,0.022974351,0.08109862,0.41487563
320,2021-12-17 11:11:54.196354,0.062452484,0.27402863,0.3198479
320,2021-12-22 22:45:34.433936,0.03438287,0.1309662,0.37928927
320,2021-12-28 22:46:06.761481,0.029939622,0.11114391,0.39103436
320,2021-12-29 11:11:53.438580,0.092772074,0.2951461,0.46781665
320,2022-01-09 22:46:06.347730,0.03191183,0.10308626,0.45972288
320,2022-01-10 11:11:53.057355,0.074156195,0.2901884,0.367293
320,2022-01-21 22:46:05.657153,0.030642563,0.10582116,0.42561975
320,2022-01-22 11:11:52.377922,0.060403485,0.2834359,0.2945232
320,2022-02-02 22:46:04.929540,0.02201899,0.089694716,0.35002282
320,2022-02-03 11:11:51.699083,0.07178003,0.29110464,0.35189456
320,2022-02-14 22:46:05.071585,0.026309947,0.13851807,0.25508997
320,2022-02-15 11:11:51.767747,0.13998951,0.27590454,0.7811406
320,2022-02-26 22:46:04.969244,0.029144758,0.11228058,0.3742052
320,2022-03-10 22:46:04.925705,0.030282656,0.09605124,0.4694303
320,2022-03-11 11:11:51.691272,0.054698255,0.3285139,0.21570554
320,2022-03-22 22:46:05.287764,0.03568422,0.107155405,0.4994606
320,2022-03-23 11:11:52.064532,0.053996187,0.36192384,0.18710695
320,2022-04-03 22:46:05.477503,0.03860603,0.13778861,0.40955722
320,2022-04-04 11:11:52.234391,0.11106218,0.3682302,0.44617835
320,2022-04-15 22:46:05.644861,0.029520817,0.14183511,0.2860249
320,2022-04-16 11:11:52.470632,0.069824785,0.35394216,0.26753694
320,2022-04-27 22:46:06.296981,0.029440686,0.12347715,0.33790505
320,2022-04-28 11:11:53.135539,0.085354336,0.34969807,0.34760502
320,2022-05-09 22:46:06.912236,0.03399776,0.1334748,0.36586422
320,2022-05-10 11:11:53.723854,0.078834824,0.47034046,0.21755582
320,2022-05-21 22:46:07.705465,0.038116395,0.13134347,0.42670473
320,2022-05-22 11:11:54.509303,0.094066896,0.23808068,0.6028629
320,2022-06-02 22:46:08.840031,0.027113238,0.11066326,0.3491961
320,2022-06-03 11:11:55.667800,0.047125664,0.2864173,0.2124313
320,2022-06-14 22:46:09.386909,0.028017687,0.09633107,0.42780536
320,2022-06-15 11:11:56.125679,0.06283832,0.41457498,0.19100955
320,2022-06-26 22:46:10.363160,0.02957663,0.13778158,0.29717517
320,2022-06-27 11:11:57.147850,0.09264328,0.27697855,0.50193155
320,2022-07-08 22:46:10.959030,0.040685553,0.118498266,0.5168589
320,2022-07-09 11:11:57.770925,0.06973901,0.25570944,0.3967805
320,2022-07-21 11:11:58.504828,0.079442345,0.40872195,0.26259655
320,2022-08-01 22:46:12.528362,0.029849172,0.10079849,0.43682346
320,2022-08-02 11:11:59.338449,0.05388442,0.41226995,0.15720277
320,2022-08-14 11:12:00.071377,0.04460069,0.32371923,0.16855225
320,2022-08-25 22:46:14.709082,0.027728014,0.10775151,0.37036306
320,2022-08-26 11:12:00.463421,0.0694013,0.37541726,0.24651143
321,2021-11-04 22:45:36.411115,0.050577283,0.12970404,0.594384
321,2021-11-10 22:46:08.655270,0.041637104,0.16133285,0.37164915
321,2021-11-11 11:11:55.398152,0.06563183,0.38785622,0.22023328
321,2021-11-16 22:45:36.313857,0.03918746,0.17276593,0.3179949
321,2021-11-22 22:46:08.483277,0.045151163,0.12963758,0.5251619
321,2021-11-23 11:11:55.171527,0.06038097,0.2752495,0.30522355
321,2021-11-28 22:45:35.799166,0.032789607,0.12077103,0.3946794
321,2021-12-04 22:46:07.919581,0.03523936,0.13035348,0.3926808
321,2021-12-05 11:11:54.609425,0.07393095,0.39970133,0.24668202
321,2021-12-10 22:45:35.316746,0.033566415,0.13315096,0.36136505
321,2021-12-16 22:46:07.511215,0.034152396,0.13938959,0.34920856
321,2021-12-17 11:11:54.196354,0.051839292,0.21673346,0.33919987
321,2021-12-22 22:45:34.433936,0.04963191,0.16334777,0.44998103
321,2021-12-28 22:46:06.761481,0.039313566,0.17156744,0.32197148
321,2021-12-29 11:11:53.438580,0.057103828,0.27406612,0.28640553
321,2022-01-09 22:46:06.347730,0.04234895,0.117622115,0.5448311
321,2022-01-10 11:11:53.057355,0.06500053,0.31966102,0.27785432
321,2022-01-21 22:46:05.657153,0.04002245,0.15825395,0.3627513
321,2022-01-22 11:11:52.377922,0.057343885,0.26088342,0.30597398
321,2022-02-02 22:46:04.929540,0.045474578,0.1259258,0.5466324
321,2022-02-03 11:11:51.699083,0.06624202,0.30108133,0.30632856
321,2022-02-14 22:46:05.071585,0.040637888,0.14994788,0.3938411
321,2022-02-15 11:11:51.767747,0.064096205,0.20492655,0.46518418
321,2022-02-26 22:46:04.969244,0.041923314,0.13982373,0.44314143
321,2022-03-10 22:46:04.925705,0.0541394,0.16409433,0.49425077
321,2022-03-11 11:11:51.691272,0.070841216,0.28812185,0.3506827
