index,datetime,vh,vv,rvi
38,2022-02-14 22:46:05.071585,0.013319324,0.033783566,0.6014672
38,2022-02-15 11:11:51.767747,0.017933477,0.023246817,1.149536
38,2022-02-26 22:46:04.969244,0.028713297,0.0830986,0.52053815
38,2022-03-10 22:46:04.925705,0.02747358,0.0913236,0.4448603
38,2022-03-11 11:11:51.691272,0.034305636,0.075837724,0.69529754
38,2022-03-22 22:46:05.287764,0.03161443,0.14098437,0.31356773
38,2022-03-23 11:11:52.064532,0.031234121,0.047757115,0.99457055
38,2022-04-03 22:46:05.477503,0.06126837,0.3100864,0.26805937
38,2022-04-04 11:11:52.234391,0.114555046,0.22294769,0.79097986
38,2022-04-15 22:46:05.644861,0.02551727,0.13006839,0.26567885
38,2022-04-16 11:11:52.470632,0.019174274,0.13309285,0.17874306
38,2022-04-27 22:46:06.296981,0.004399919,0.057461984,0.07587385
38,2022-04-28 11:11:53.135539,0.008999619,0.016013466,0.86326724
38,2022-05-09 22:46:06.912236,0.04491203,0.31670418,0.17507823
38,2022-05-10 11:11:53.723854,0.059162743,0.37694922,0.1998644
38,2022-05-21 22:46:07.705465,0.029760439,0.13299815,0.31275418
38,2022-05-22 11:11:54.509303,0.042950496,0.44627148,0.10405269
38,2022-06-02 22:46:08.840031,0.028943907,0.058627017,0.76007396
38,2022-06-03 11:11:55.667800,0.044127546,0.12301533,0.54261637
38,2022-06-14 22:46:09.386909,0.035885505,0.119121835,0.44556412
38,2022-06-15 11:11:56.125679,0.07075554,0.20261137,0.5267223
38,2022-06-26 22:46:10.363160,0.042361993,0.10557584,0.61292267
38,2022-06-27 11:11:57.147850,0.05699684,0.07948913,1.0794541
38,2022-07-08 22:46:10.959030,0.028610429,0.05950434,0.7400712
38,2022-07-09 11:11:57.770925,0.037139215,0.06159525,0.9227964
38,2022-07-21 11:11:58.504828,0.099603236,0.20078114,0.76375514
38,2022-08-01 22:46:12.528362,0.03436523,0.2533298,0.16513544
38,2022-08-02 11:11:59.338449,0.05600372,0.328569,0.22228882
38,2022-08-14 11:12:00.071377,0.006829926,0.1259522,0.0466632
38,2022-08-25 22:46:14.709082,0.016649002,0.31557983,0.044873126
38,2022-08-26 11:12:00.463421,0.008032804,0.12022491,0.06269539
39,2021-11-04 22:45:36.411115,0.0021521738,0.008022316,0.38914108
39,2021-11-10 22:46:08.655270,0.0024832722,0.009881135,0.36002824
39,2021-11-11 11:11:55.398152,0.0050920853,0.039436784,0.15468244
39,2021-11-16 22:45:36.313857,0.0030371323,0.011051461,0.40036315
39,2021-11-22 22:46:08.483277,0.0031113971,0.0133948345,0.3273567
39,2021-11-23 11:11:55.171527,0.0047208974,0.020306837,0.32769105
39,2021-11-28 22:45:35.799166,0.0052255453,0.0065861056,1.1770408
39,2021-12-04 22:46:07.919581,0.0029289932,0.008710332,0.50494707
39,2021-12-05 11:11:54.609425,0.0048018745,0.015444487,0.46201462
39,2021-12-10 22:45:35.316746,0.0026571304,0.010930852,0.34589702
39,2021-12-16 22:46:07.511215,0.0039289696,0.04186932,0.1005088
39,2021-12-17 11:11:54.196354,0.005501891,0.067008376,0.08360431
39,2021-12-22 22:45:34.433936,0.0019253318,0.010381254,0.24752097
39,2021-12-28 22:46:06.761481,0.0067018205,0.16725124,0.030248305
39,2021-12-29 11:11:53.438580,0.006664794,0.14548467,0.036671985
39,2022-01-09 22:46:06.347730,0.008887576,0.25369215,0.024908246
39,2022-01-10 11:11:53.057355,0.013622564,0.2704903,0.041996393
39,2022-01-21 22:46:05.657153,0.03348797,0.061573394,0.8363483
39,2022-01-22 11:11:52.377922,0.023742845,0.10610138,0.3127701
39,2022-02-02 22:46:04.929540,0.02444146,0.07873799,0.46116987
39,2022-02-03 11:11:51.699083,0.02354911,0.06923872,0.51142883
39,2022-02-14 22:46:05.071585,0.017289964,0.054393888,0.47382623
39,2022-02-15 11:11:51.767747,0.016035741,0.045483597,0.53232396
39,2022-02-26 22:46:04.969244,0.026410764,0.074200705,0.5379727
39,2022-03-10 22:46:04.925705,0.031986356,0.09670579,0.4956545
39,2022-03-11 11:11:51.691272,0.028004125,0.057255764,0.7529669
39,2022-03-22 22:46:05.287764,0.055008195,0.13911241,0.6033837
39,2022-03-23 11:11:52.064532,0.06491764,0.10253771,0.96550727
39,2022-04-03 22:46:05.477503,0.08689772,0.20524526,0.6489024
39,2022-04-04 11:11:52.234391,0.07047023,0.26071197,0.39261606
39,2022-04-15 22:46:05.644861,0.0037472832,0.013527604,0.40412152
39,2022-04-16 11:11:52.470632,0.00808741,0.19279924,0.032310788
39,2022-04-27 22:46:06.296981,0.009758333,0.084417984,0.13341692
39,2022-04-28 11:11:53.135539,0.008822982,0.058987163,0.18773319
39,2022-05-09 22:46:06.912236,0.007064794,0.28931051,0.014721303
39,2022-05-10 11:11:53.723854,0.0077135176,0.18999794,0.03082414
39,2022-05-21 22:46:07.705465,0.048362337,0.15403573,0.46720922
39,2022-05-22 11:11:54.509303,0.058821835,0.19945337,0.43475416
39,2022-06-02 22:46:08.840031,0.03873853,0.08719453,0.6824409
39,2022-06-03 11:11:55.667800,0.039405417,0.09504397,0.6346812
39,2022-06-14 22:46:09.386909,0.02184784,0.06710513,0.48689136
39,2022-06-15 11:11:56.125679,0.029691298,0.06323929,0.72238004
39,2022-06-26 22:46:10.363160,0.03436556,0.10955076,0.4667454
39,2022-06-27 11:11:57.147850,0.034808293,0.09234847,0.5728948
39,2022-07-08 22:46:10.959030,0.045559388,0.071453035,0.9718043
39,2022-07-09 11:11:57.770925,0.033316124,0.08350397,0.60920763
39,2022-07-21 11:11:58.504828,0.063810416,0.34021312,0.2510657
39,2022-08-01 22:46:12.528362,0.07202638,0.4019281,0.23696949
39,2022-08-02 11:11:59.338449,0.08050126,0.39208028,0.28122172
39,2022-08-14 11:12:00.071377,0.009456386,0.17012784,0.048333194
39,2022-08-25 22:46:14.709082,0.030598694,0.2759127,0.1261666
39,2022-08-26 11:12:00.463421,0.0100704925,0.37784725,0.01673118
40,2021-11-04 22:45:36.411115,0.020876588,0.0718418,0.4273665
40,2021-11-10 22:46:08.655270,0.02232726,0.061745234,0.54743457
40,2021-11-11 11:11:55.398152,0.04047533,0.15031771,0.39084253
40,2021-11-16 22:45:36.313857,0.030969227,0.10699646,0.42540133
40,2021-11-22 22:46:08.483277,0.024072725,0.09446008,0.36609182
40,2021-11-23 11:11:55.171527,0.0251955,0.07917608,0.4744288
40,2021-11-28 22:45:35.799166,0.047043055,0.123775065,0.57809913
40,2021-12-04 22:46:07.919581,0.055685233,0.11833523,0.72405165
40,2021-12-05 11:11:54.609425,0.057602562,0.10242961,0.86379695
40,2021-12-10 22:45:35.316746,0.06482111,0.25838357,0.35926774
40,2021-12-16 22:46:07.511215,0.054396998,0.36247873,0.1885439
40,2021-12-17 11:11:54.196354,0.11707799,0.46192017,0.36371157
40,2021-12-22 22:45:34.433936,0.005140027,0.017568002,0.43076357
40,2021-12-28 22:46:06.761481,0.0051832106,0.0732805,0.06791332
40,2021-12-29 11:11:53.438580,0.008346747,0.10970783,0.07519892
40,2022-01-09 22:46:06.347730,0.008232733,0.084426984,0.10593502
40,2022-01-10 11:11:53.057355,0.018093454,0.13703838,0.15932752
40,2022-01-21 22:46:05.657153,0.022211019,0.18405421,0.1413428
40,2022-01-22 11:11:52.377922,0.025111068,0.16170663,0.19712006
40,2022-02-02 22:46:04.929540,0.024307404,0.10472975,0.3270361
40,2022-02-03 11:11:51.699083,0.025944699,0.10473476,0.35385224
40,2022-02-14 22:46:05.071585,0.021441426,0.08135824,0.38102454
40,2022-02-15 11:11:51.767747,0.03184501,0.09000893,0.5343954
40,2022-02-26 22:46:04.969244,0.026716089,0.07299719,0.5547404
40,2022-03-10 22:46:04.925705,0.050407875,0.1698902,0.4378159
40,2022-03-11 11:11:51.691272,0.027155524,0.051056795,0.8183414
40,2022-03-22 22:46:05.287764,0.022868063,0.07793544,0.4322058
40,2022-03-23 11:11:52.064532,0.022931855,0.079664044,0.42269176
40,2022-04-03 22:46:05.477503,0.026800051,0.09428181,0.41652858
40,2022-04-04 11:11:52.234391,0.0335749,0.057731926,0.8919227
40,2022-04-15 22:46:05.644861,0.06034864,0.36526507,0.21356882
40,2022-04-16 11:11:52.470632,0.036238782,0.25776067,0.17310141
40,2022-04-27 22:46:06.296981,0.014050144,0.14897211,0.101207055
40,2022-04-28 11:11:53.135539,0.020373086,0.12594275,0.20782997
40,2022-05-09 22:46:06.912236,0.0039629517,0.068718694,0.050927345
40,2022-05-10 11:11:53.723854,0.006746985,0.046881296,0.17849818
40,2022-05-21 22:46:07.705465,0.03230962,0.3498428,0.09833382
40,2022-05-22 11:11:54.509303,0.02852993,0.31506717,0.09570548
40,2022-06-02 22:46:08.840031,0.03675575,0.10918448,0.5055748
40,2022-06-03 11:11:55.667800,0.033454966,0.15913087,0.28961053
40,2022-06-14 22:46:09.386909,0.030871075,0.064497486,0.7366815
40,2022-06-15 11:11:56.125679,0.032478575,0.08084331,0.61374044
40,2022-06-26 22:46:10.363160,0.015549156,0.021652093,1.080896
40,2022-06-27 11:11:57.147850,0.03105427,0.042052858,1.1073947
40,2022-07-08 22:46:10.959030,0.021072064,0.05146709,0.6262705
40,2022-07-09 11:11:57.770925,0.026219953,0.06487633,0.6176705
40,2022-07-21 11:11:58.504828,0.02920276,0.10277869,0.41631925
40,2022-08-01 22:46:12.528362,0.022609252,0.07092613,0.47536308
40,2022-08-02 11:11:59.338449,0.04117157,0.048029814,1.2542922
40,2022-08-14 11:12:00.071377,0.00781926,0.04024787,0.2624437
40,2022-08-25 22:46:14.709082,0.005855576,0.0847054,0.06576621
40,2022-08-26 11:12:00.463421,0.009671124,0.05798302,0.21618913
41,2021-11-04 22:45:36.411115,0.047308642,0.15215106,0.46204892
41,2021-11-10 22:46:08.655270,0.031958137,0.109455526,0.4297295
41,2021-11-11 11:11:55.398152,0.050307233,0.16520694,0.45111984
41,2021-11-16 22:45:36.313857,0.027996697,0.106446676,0.38011158
41,2021-11-22 22:46:08.483277,0.037205778,0.14652558,0.36450267
41,2021-11-23 11:11:55.171527,0.032001432,0.08040991,0.6075736
41,2021-11-28 22:45:35.799166,0.10828781,0.2749789,0.60072774
41,2021-12-04 22:46:07.919581,0.051988766,0.2176441,0.33866084
41,2021-12-05 11:11:54.609425,0.02375418,0.21099551,0.12875453
41,2021-12-10 22:45:35.316746,0.030234864,0.25068253,0.14123881
41,2021-12-16 22:46:07.511215,0.008818326,0.0444607,0.26934245
41,2021-12-17 11:11:54.196354,0.0047283317,0.043654453,0.12220404
41,2021-12-22 22:45:34.433936,0.0050442126,0.017436333,0.42514768
41,2021-12-28 22:46:06.761481,0.008233407,0.04070581,0.27602208
41,2021-12-29 11:11:53.438580,0.0048148553,0.01832416,0.37967986
41,2022-01-09 22:46:06.347730,0.008164768,0.29013613,0.01811315
41,2022-01-10 11:11:53.057355,0.0045252396,0.065823734,0.0652583
41,2022-01-21 22:46:05.657153,0.029701686,0.38599852,0.07639436
41,2022-01-22 11:11:52.377922,0.020380495,0.30882835,0.061613355
41,2022-02-02 22:46:04.929540,0.029301003,0.1420922,0.28274396
41,2022-02-03 11:11:51.699083,0.01838628,0.23794991,0.07683975
41,2022-02-14 22:46:05.071585,0.041445863,0.09075081,0.7021841
41,2022-02-15 11:11:51.767747,0.026814045,0.118806235,0.31606084
41,2022-02-26 22:46:04.969244,0.032629505,0.11863002,0.40076667
41,2022-03-10 22:46:04.925705,0.039613303,0.13356791,0.437593
41,2022-03-11 11:11:51.691272,0.029886542,0.07701097,0.5913194
41,2022-03-22 22:46:05.287764,0.04724746,0.11605849,0.6224789
41,2022-03-23 11:11:52.064532,0.04603094,0.08624946,0.8210913
41,2022-04-03 22:46:05.477503,0.05811442,0.2113688,0.40057912
41,2022-04-04 11:11:52.234391,0.072202645,0.19571944,0.559599
41,2022-04-15 22:46:05.644861,0.010791928,0.028673602,0.571981
41,2022-04-16 11:11:52.470632,0.0076351482,0.033971176,0.31444684
41,2022-04-27 22:46:06.296981,0.011108172,0.10149609,0.12393433
41,2022-04-28 11:11:53.135539,0.004542477,0.07008166,0.06007311
41,2022-05-09 22:46:06.912236,0.013141819,0.63100284,0.0116564995
41,2022-05-10 11:11:53.723854,0.008794981,0.33427933,0.016418371
41,2022-05-21 22:46:07.705465,0.03478231,0.10684202,0.4868451
41,2022-05-22 11:11:54.509303,0.0403638,0.12262847,0.49294394
41,2022-06-02 22:46:08.840031,0.029405618,0.069062255,0.6527752
41,2022-06-03 11:11:55.667800,0.033623647,0.10088762,0.49990702
41,2022-06-14 22:46:09.386909,0.018911341,0.062288806,0.44958135
41,2022-06-15 11:11:56.125679,0.02377444,0.08018934,0.43742374
41,2022-06-26 22:46:10.363160,0.047434628,0.11139678,0.6528278
41,2022-06-27 11:11:57.147850,0.036647726,0.08049052,0.69997483
41,2022-07-08 22:46:10.959030,0.031693935,0.08308658,0.5803928
41,2022-07-09 11:11:57.770925,0.03174136,0.0830274,0.58178526
41,2022-07-21 11:11:58.504828,0.04195316,0.4074116,0.114106
41,2022-08-01 22:46:12.528362,0.056020383,0.22916202,0.3482531
41,2022-08-02 11:11:59.338449,0.08053591,0.47882462,0.2185278
41,2022-08-14 11:12:00.071377,0.009894473,0.056886494,0.22812341
41,2022-08-25 22:46:14.709082,0.007304689,0.029015759,0.36077446
41,2022-08-26 11:12:00.463421,0.0056552533,0.037018545,0.19297282
42,2021-11-04 22:45:07.157260,0.028911334,0.081899494,0.5330757
42,2021-11-10 22:46:08.655270,0.017462065,0.044616263,0.5967514
42,2021-11-11 11:11:55.398152,0.05247417,0.23963976,0.30454394
42,2021-11-16 22:45:07.059227,0.021051869,0.06241684,0.5066528
42,2021-11-22 22:46:08.483277,0.023748538,0.10058807,0.33390024
42,2021-11-23 11:11:55.171527,0.019342026,0.050865255,0.57841516
42,2021-11-28 22:45:06.540090,0.030267134,0.07216584,0.64247656
42,2021-12-04 22:46:07.919581,0.04346934,0.106868446,0.6219169
42,2021-12-05 11:11:54.609425,0.03192209,0.09243933,0.5201977
42,2021-12-10 22:45:06.061320,0.06751492,0.15168712,0.68374276
42,2021-12-16 22:46:07.511215,0.02560314,0.1522408,0.21849486
42,2021-12-17 11:11:54.196354,0.02184399,0.1640989,0.16106033
42,2021-12-22 22:45:05.181506,0.0047154273,0.015541661,0.44923756
42,2021-12-28 22:46:06.761481,0.009409916,0.0861677,0.123567514
42,2021-12-29 11:11:53.438580,0.011089214,0.10894003,0.11232606
42,2022-01-09 22:46:06.347730,0.0036396221,0.061028946,0.05340779
42,2022-01-10 11:11:53.057355,0.0060197855,0.06938531,0.09022574
42,2022-01-21 22:46:05.657153,0.01393196,0.4193324,0.023064755
42,2022-01-22 11:11:52.377922,0.032121077,0.25815016,0.14724453
42,2022-02-02 22:46:04.929540,0.017751953,0.051774364,0.51606613
42,2022-02-03 11:11:51.699083,0.033042338,0.11288335,0.43099132
42,2022-02-14 22:46:05.071585,0.017678035,0.03692856,0.73678935
42,2022-02-15 11:11:51.767747,0.02970674,0.067611605,0.6746063
42,2022-02-26 22:46:04.969244,0.018603865,0.040970378,0.69803464
42,2022-03-10 22:46:04.925705,0.039914083,0.099596694,0.61212146
42,2022-03-11 11:11:51.691272,0.031655144,0.07769202,0.6230389
42,2022-03-22 22:46:05.287764,0.027150992,0.07044548,0.58693147
42,2022-03-23 11:11:52.064532,0.019834094,0.03601973,0.84644574
42,2022-04-03 22:46:05.477503,0.019893171,0.11242716,0.23317188
42,2022-04-04 11:11:52.234391,0.031842016,0.07277719,0.67165107
42,2022-04-15 22:46:05.644861,0.031129941,0.3601923,0.089748174
42,2022-04-16 11:11:52.470632,0.042784177,0.3702978,0.13333078
42,2022-04-27 22:46:06.296981,0.020880193,0.20053494,0.11583793
42,2022-04-28 11:11:53.135539,0.0063396664,0.05182439,0.1439387
42,2022-05-09 22:46:06.912236,0.0039061687,0.04941318,0.079315715
42,2022-05-10 11:11:53.723854,0.006560272,0.051571976,0.15164116
42,2022-05-21 22:46:07.705465,0.034682535,0.19374236,0.23665246
42,2022-05-22 11:11:54.509303,0.04512239,0.3097023,0.18139586
42,2022-06-02 22:46:08.840031,0.0535372,0.10647253,0.7741478
42,2022-06-03 11:11:55.667800,0.038080133,0.1436974,0.38352823
42,2022-06-14 22:46:09.386909,0.029801896,0.055972707,0.8191959
42,2022-06-15 11:11:56.125679,0.033795856,0.09764759,0.521491
42,2022-06-26 22:46:10.363160,0.023276713,0.03558656,0.99466276
42,2022-06-27 11:11:57.147850,0.037610896,0.05193793,1.0887814
42,2022-07-08 22:46:10.959030,0.019857306,0.05126813,0.5900694
42,2022-07-09 11:11:57.770925,0.03268387,0.08074655,0.61867976
42,2022-07-21 11:11:58.504828,0.023687717,0.08922554,0.38435048
42,2022-08-01 22:46:12.528362,0.017817613,0.07966838,0.31255105
42,2022-08-02 11:11:59.338449,0.025656039,0.09116499,0.4116829
42,2022-08-14 11:12:00.071377,0.06913546,0.21326849,0.48451263
42,2022-08-25 22:46:14.709082,0.005780758,0.017069194,0.50898993
42,2022-08-26 11:12:00.463421,0.0057587395,0.020021427,0.42230144
43,2021-11-04 22:45:36.411115,0.020816425,0.06918444,0.4449377
43,2021-11-10 22:46:08.655270,0.031088982,0.047471613,0.9957782
43,2021-11-11 11:11:55.398152,0.026217258,0.09289777,0.41303897
43,2021-11-16 22:45:36.313857,0.019872604,0.10804752,0.24492542
43,2021-11-22 22:46:08.483277,0.05686108,0.1907871,0.4400783
43,2021-11-23 11:11:55.171527,0.0728001,0.27149755,0.38891694
43,2021-11-28 22:45:35.799166,0.052107353,0.32760862,0.20333877
43,2021-12-04 22:46:07.919581,0.025043523,0.24856904,0.11076412
43,2021-12-05 11:11:54.609425,0.02422143,0.26155746,0.09869939
43,2021-12-10 22:45:35.316746,0.0069966502,0.02728511,0.3688082
43,2021-12-16 22:46:07.511215,0.012023916,0.12699156,0.10174995
43,2021-12-17 11:11:54.196354,0.008178923,0.14541253,0.049153406
43,2021-12-22 22:45:34.433936,0.004869095,0.010634169,0.7040405
43,2021-12-28 22:46:06.761481,0.0067664064,0.09831291,0.06536139
43,2021-12-29 11:11:53.438580,0.0048892624,0.06829787,0.06906737
43,2022-01-09 22:46:06.347730,0.034407936,0.17559823,0.26527715
43,2022-01-10 11:11:53.057355,0.04990517,0.2669587,0.25001678
43,2022-01-21 22:46:05.657153,0.040443845,0.106882825,0.57532936
43,2022-01-22 11:11:52.377922,0.0402659,0.082311906,0.7530925
43,2022-02-02 22:46:04.929540,0.025682315,0.04189553,0.9371405
43,2022-02-03 11:11:51.699083,0.028117668,0.056752246,0.7627782
43,2022-02-14 22:46:05.071585,0.023438644,0.035975814,0.99110687
43,2022-02-15 11:11:51.767747,0.023370547,0.05936972,0.60046536
43,2022-02-26 22:46:04.969244,0.035931066,0.16552933,0.30128714
43,2022-03-10 22:46:04.925705,0.024473837,0.054261424,0.693201
43,2022-03-11 11:11:51.691272,0.033593755,0.054379456,0.9438917
43,2022-03-22 22:46:05.287764,0.05016615,0.13094972,0.5830978
43,2022-03-23 11:11:52.064532,0.036895867,0.08766395,0.6448513
43,2022-04-03 22:46:05.477503,0.03971918,0.13807777,0.42235142
43,2022-04-04 11:11:52.234391,0.036542144,0.14766262,0.353427
43,2022-04-15 22:46:05.644861,0.007212188,0.025408098,0.41584247
43,2022-04-16 11:11:52.470632,0.0040308014,0.0154180555,0.3774035
43,2022-04-27 22:46:06.296981,0.008708606,0.24948442,0.024777995
43,2022-04-28 11:11:53.135539,0.0066245734,0.26230812,0.015464342
43,2022-05-09 22:46:06.912236,0.029404243,0.20904823,0.17320973
43,2022-05-10 11:11:53.723854,0.024633909,0.19329011,0.15202054
43,2022-05-21 22:46:07.705465,0.029846495,0.043990187,1.0279967
43,2022-05-22 11:11:54.509303,0.030786294,0.09785406,0.46830663
43,2022-06-02 22:46:08.840031,0.01912967,0.032782704,0.89477706
43,2022-06-03 11:11:55.667800,0.015859108,0.034659617,0.7035575
43,2022-06-14 22:46:09.386909,0.024004351,0.067450844,0.5378763
43,2022-06-15 11:11:56.125679,0.04397911,0.07875638,0.8579746
43,2022-06-26 22:46:10.363160,0.02972498,0.07090627,0.6421597
43,2022-06-27 11:11:57.147850,0.016590087,0.04298409,0.5878221
43,2022-07-08 22:46:10.959030,0.027721956,0.058431305,0.7301099
43,2022-07-09 11:11:57.770925,0.034842703,0.14556268,0.33951077
43,2022-07-21 11:11:58.504828,0.065044,0.24377866,0.38664028
43,2022-08-01 22:46:12.528362,0.012885434,0.06789158,0.2548454
43,2022-08-02 11:11:59.338449,0.011899729,0.087041855,0.1668389
43,2022-08-14 11:12:00.071377,0.003669742,0.012507416,0.43217528
43,2022-08-25 22:46:14.709082,0.006989452,0.08090867,0.089692324
43,2022-08-26 11:12:00.463421,0.0054592798,0.092612624,0.05253468
44,2021-11-04 22:45:36.411115,0.016150396,0.024288645,1.0095632
44,2021-11-10 22:46:08.655270,0.018592201,0.061890412,0.4441228
44,2021-11-11 11:11:55.398152,0.038575042,0.11402399,0.50838405
44,2021-11-16 22:45:36.313857,0.03615233,0.13599136,0.38497075
44,2021-11-22 22:46:08.483277,0.038186137,0.09056068,0.6461209
44,2021-11-23 11:11:55.171527,0.036322113,0.07463062,0.74922043
44,2021-11-28 22:45:35.799166,0.026593087,0.100663036,0.38211587
44,2021-12-04 22:46:07.919581,0.031148141,0.08328494,0.56804246
44,2021-12-05 11:11:54.609425,0.040382337,0.08560356,0.7258791
44,2021-12-10 22:45:35.316746,0.040979624,0.13819872,0.43750566
44,2021-12-16 22:46:07.511215,0.050806563,0.15975915,0.4740872
44,2021-12-17 11:11:54.196354,0.053145025,0.3033893,0.23019819
44,2021-12-22 22:45:34.433936,0.0024806908,0.012428957,0.2714675
44,2021-12-28 22:46:06.761481,0.0026327057,0.014985752,0.23105298
44,2021-12-29 11:11:53.438580,0.007872422,0.08875591,0.09301774
44,2022-01-09 22:46:06.347730,0.0041463724,0.09230197,0.03565499
44,2022-01-10 11:11:53.057355,0.0062932656,0.060955707,0.11451057
44,2022-01-21 22:46:05.657153,0.025980726,0.19325931,0.16317631
44,2022-01-22 11:11:52.377922,0.023068184,0.34827933,0.061931178
44,2022-02-02 22:46:04.929540,0.02044468,0.058310777,0.52906555
44,2022-02-03 11:11:51.699083,0.03518918,0.09938366,0.5348569
44,2022-02-14 22:46:05.071585,0.01762815,0.038667407,0.70090455
44,2022-02-15 11:11:51.767747,0.035994083,0.05419877,1.0084362
44,2022-02-26 22:46:04.969244,0.010567517,0.038544063,0.39924875
44,2022-03-10 22:46:04.925705,0.033935927,0.08963505,0.5756717
44,2022-03-11 11:11:51.691272,0.028492833,0.06815899,0.6402482
44,2022-03-22 22:46:05.287764,0.028243564,0.07462018,0.57550055
44,2022-03-23 11:11:52.064532,0.02955185,0.061428666,0.74048185
44,2022-04-03 22:46:05.477503,0.030003281,0.13041551,0.32354167
44,2022-04-04 11:11:52.234391,0.034336887,0.11793006,0.42834422
44,2022-04-15 22:46:05.644861,0.045707818,0.11784097,0.5909826
44,2022-04-16 11:11:52.470632,0.0559886,0.21166246,0.3826978
44,2022-04-27 22:46:06.296981,0.0038884797,0.07400876,0.04461148
44,2022-04-28 11:11:53.135539,0.008885127,0.032876194,0.39254922
44,2022-05-09 22:46:06.912236,0.003406402,0.028678179,0.13837552
44,2022-05-10 11:11:53.723854,0.010157675,0.04786517,0.2929901
44,2022-05-21 22:46:07.705465,0.006813677,0.15228574,0.035451077
44,2022-05-22 11:11:54.509303,0.012941878,0.16443193,0.07883548
44,2022-06-02 22:46:08.840031,0.040534943,0.10227565,0.6048724
44,2022-06-03 11:11:55.667800,0.048509806,0.12743826,0.5790653
44,2022-06-14 22:46:09.386909,0.026387831,0.041544408,0.96839297
44,2022-06-15 11:11:56.125679,0.027918495,0.09556994,0.42999023
44,2022-06-26 22:46:10.363160,0.013569243,0.038116638,0.538066
44,2022-06-27 11:11:57.147850,0.026133021,0.09104828,0.42126653
44,2022-07-08 22:46:10.959030,0.025283555,0.08832813,0.41993558
44,2022-07-09 11:11:57.770925,0.034436073,0.20135969,0.22324225
44,2022-07-21 11:11:58.504828,0.030293405,0.11074456,0.39817873
44,2022-08-01 22:46:12.528362,0.027213449,0.09896199,0.4006574
44,2022-08-02 11:11:59.338449,0.039512545,0.10268083,0.5859269
44,2022-08-14 11:12:00.071377,0.0570773,0.27568886,0.2841492
44,2022-08-25 22:46:14.709082,0.0032929599,0.019120727,0.22525255
44,2022-08-26 11:12:00.463421,0.010372047,0.08076314,0.15357749
45,2021-11-04 22:45:07.157260,0.028162057,0.074007526,0.5788608
45,2021-11-10 22:46:08.655270,0.026141096,0.11323283,0.32491767
45,2021-11-11 11:11:55.398152,0.024022985,0.14466336,0.21497135
45,2021-11-16 22:45:07.059227,0.026968166,0.072360024,0.5658852
45,2021-11-22 22:46:08.483277,0.031510875,0.08753028,0.5447597
45,2021-11-23 11:11:55.171527,0.017326064,0.03846364,0.6922752
45,2021-11-28 22:45:06.540090,0.053526036,0.13587102,0.600963
45,2021-12-04 22:46:07.919581,0.04808648,0.101434544,0.7295265
45,2021-12-05 11:11:54.609425,0.02736255,0.046380054,0.9041014
45,2021-12-10 22:45:06.061320,0.036236644,0.086746275,0.63975656
45,2021-12-16 22:46:07.511215,0.02923524,0.086919196,0.5050872
45,2021-12-17 11:11:54.196354,0.036789723,0.10366577,0.53621835
45,2021-12-22 22:45:05.181506,0.04404271,0.12006172,0.5561483
45,2021-12-28 22:46:06.761481,0.039626203,0.12927265,0.45456254
45,2021-12-29 11:11:53.438580,0.037345152,0.13839121,0.39184913
45,2022-01-09 22:46:06.347730,0.038059615,0.13923109,0.39785755
45,2022-01-10 11:11:53.057355,0.017879976,0.16563162,0.121650845
45,2022-01-21 22:46:05.657153,0.017985081,0.08729051,0.28244704
45,2022-01-22 11:11:52.377922,0.013630551,0.09174128,0.18609868
45,2022-02-02 22:46:04.929540,0.008444439,0.053382058,0.2019083
45,2022-02-03 11:11:51.699083,0.0060395193,0.037377037,0.20752981
45,2022-02-14 22:46:05.071585,0.023577422,0.32565707,0.070166335
45,2022-02-15 11:11:51.767747,0.018441284,0.25623327,0.06958555
45,2022-02-26 22:46:04.969244,0.029205406,0.085565284,0.51346207
45,2022-03-10 22:46:04.925705,0.035985745,0.059779633,0.92138886
45,2022-03-11 11:11:51.691272,0.019131444,0.05834803,0.49079672
45,2022-03-22 22:46:05.287764,0.026446521,0.04086681,0.9850567
45,2022-03-23 11:11:52.064532,0.020572804,0.035744518,0.8831556
45,2022-04-03 22:46:05.477503,0.029860307,0.102944635,0.4264617
45,2022-04-04 11:11:52.234391,0.02638855,0.059638463,0.679565
45,2022-04-15 22:46:05.644861,0.031055937,0.10075853,0.4574381
45,2022-04-16 11:11:52.470632,0.03491839,0.10958624,0.4751368
45,2022-04-27 22:46:06.296981,0.03882253,0.12956972,0.4427949
45,2022-04-28 11:11:53.135539,0.09007676,0.23951855,0.57148856
45,2022-05-09 22:46:06.912236,0.036370944,0.15910153,0.32104313
45,2022-05-10 11:11:53.723854,0.02921932,0.10464062,0.40793338
45,2022-05-21 22:46:07.705465,0.014366974,0.12027456,0.13942459
45,2022-05-22 11:11:54.509303,0.007115756,0.025148982,0.41428512
45,2022-06-02 22:46:08.840031,0.023627307,0.22386232,0.117990166
45,2022-06-03 11:11:55.667800,0.0064613386,0.0651945,0.108309455
45,2022-06-14 22:46:09.386909,0.027771268,0.17574428,0.20163095
45,2022-06-15 11:11:56.125679,0.022879407,0.17247151,0.160326
45,2022-06-26 22:46:10.363160,0.030064862,0.10513532,0.41945258
45,2022-06-27 11:11:57.147850,0.013493314,0.26226193,0.043296453
