index,datetime,vh,vv,rvi
300,2022-05-22 11:11:54.509303,0.035870332,0.16666639,0.29813123
300,2022-06-02 22:46:08.840031,0.030369097,0.08704901,0.52614474
300,2022-06-03 11:11:55.667800,0.024710273,0.11212429,0.30696058
300,2022-06-14 22:46:09.386909,0.024404544,0.043155063,0.8684311
300,2022-06-15 11:11:56.125679,0.03330242,0.05122755,0.9891396
300,2022-06-26 22:46:10.363160,0.06443715,0.0848261,1.1345801
300,2022-06-27 11:11:57.147850,0.041457854,0.047829784,1.2655613
300,2022-07-08 22:46:10.959030,0.024868371,0.04347471,0.87798923
300,2022-07-09 11:11:57.770925,0.029548058,0.0530879,0.85526323
300,2022-07-21 11:11:58.504828,0.06493139,0.1225281,0.81541914
300,2022-08-01 22:46:12.528362,0.054156564,0.43648848,0.14668493
300,2022-08-02 11:11:59.338449,0.04792188,0.29166323,0.21204975
300,2022-08-14 11:12:00.071377,0.0101587195,0.09417501,0.12152939
300,2022-08-25 22:46:14.709082,0.005042427,0.02591991,0.26288685
300,2022-08-26 11:12:00.463421,0.005600343,0.026792105,0.2875519
301,2021-11-04 22:45:36.411115,0.02363076,0.066029675,0.54122174
301,2021-11-10 22:46:08.655270,0.059681118,0.14352565,0.63666093
301,2021-11-11 11:11:55.398152,0.047303986,0.100093514,0.7272294
301,2021-11-16 22:45:36.313857,0.08264988,0.23709743,0.52566975
301,2021-11-22 22:46:08.483277,0.06706167,0.20968972,0.4771301
301,2021-11-23 11:11:55.171527,0.07093645,0.20008205,0.53563106
301,2021-11-28 22:45:35.799166,0.08808616,0.14200388,0.9474903
301,2021-12-04 22:46:07.919581,0.03458995,0.18296154,0.25359565
301,2021-12-05 11:11:54.609425,0.020409962,0.10106198,0.27549222
301,2021-12-10 22:45:35.316746,0.0042874846,0.018769948,0.32073578
301,2021-12-16 22:46:07.511215,0.009407594,0.07989767,0.136761
301,2021-12-17 11:11:54.196354,0.009562894,0.09662419,0.10810269
301,2021-12-22 22:45:34.433936,0.0018634532,0.00814436,0.32138744
301,2021-12-28 22:46:06.761481,0.0038372334,0.1001044,0.028372854
301,2021-12-29 11:11:53.438580,0.0073922216,0.114333846,0.05986143
301,2022-01-09 22:46:06.347730,0.020894745,0.59514886,0.024986098
301,2022-01-10 11:11:53.057355,0.021139637,0.2700769,0.0782316
301,2022-01-21 22:46:05.657153,0.01861782,0.062726036,0.43799192
301,2022-01-22 11:11:52.377922,0.020010347,0.23901479,0.08588732
301,2022-02-02 22:46:04.929540,0.013336055,0.020015337,1.0114167
301,2022-02-03 11:11:51.699083,0.021036746,0.0299422,1.0603313
301,2022-02-14 22:46:05.071585,0.011342685,0.020996748,0.8308741
301,2022-02-15 11:11:51.767747,0.015917104,0.016995488,1.3452809
301,2022-02-26 22:46:04.969244,0.033077084,0.13034342,0.36424282
301,2022-03-10 22:46:04.925705,0.015837027,0.100012906,0.20217468
301,2022-03-11 11:11:51.691272,0.017854227,0.07273847,0.34997076
301,2022-03-22 22:46:05.287764,0.062498707,0.2311353,0.39278692
301,2022-03-23 11:11:52.064532,0.05033635,0.33572027,0.18832415
301,2022-04-03 22:46:05.477503,0.03382862,0.19024749,0.23463514
301,2022-04-04 11:11:52.234391,0.0075290664,0.05625676,0.1622129
301,2022-04-15 22:46:05.644861,0.008940632,0.061525363,0.18077691
301,2022-04-16 11:11:52.470632,0.007595735,0.062249247,0.14345375
301,2022-04-27 22:46:06.296981,0.016189914,0.29624486,0.04718324
301,2022-04-28 11:11:53.135539,0.015350004,0.2391184,0.0592614
301,2022-05-09 22:46:06.912236,0.022541486,0.16269343,0.16980465
301,2022-05-10 11:11:53.723854,0.024738664,0.20782799,0.13877241
301,2022-05-21 22:46:07.705465,0.018919386,0.04122499,0.7057128
301,2022-05-22 11:11:54.509303,0.025588164,0.08060967,0.47309157
301,2022-06-02 22:46:08.840031,0.016713837,0.030091843,0.85354495
301,2022-06-03 11:11:55.667800,0.015018605,0.022782778,1.0017117
301,2022-06-14 22:46:09.386909,0.008921233,0.017456926,0.7867389
301,2022-06-15 11:11:56.125679,0.010996233,0.021639364,0.7823274
301,2022-06-26 22:46:10.363160,0.03578754,0.08403427,0.65291095
301,2022-06-27 11:11:57.147850,0.015606803,0.044739246,0.5260871
301,2022-07-08 22:46:10.959030,0.018390397,0.042442977,0.6648655
301,2022-07-09 11:11:57.770925,0.017288314,0.083286144,0.2850739
301,2022-07-21 11:11:58.504828,0.048899945,0.21671104,0.31597555
301,2022-08-01 22:46:12.528362,0.01154321,0.06472098,0.23554228
301,2022-08-02 11:11:59.338449,0.01712575,0.09026039,0.25474873
301,2022-08-14 11:12:00.071377,0.0088898195,0.09097428,0.10623934
301,2022-08-25 22:46:14.709082,0.0056242677,0.27216384,0.011523609
301,2022-08-26 11:12:00.463421,0.0071365307,0.18011576,0.029761173
302,2021-11-04 22:45:36.411115,0.039925624,0.06970378,0.8791176
302,2021-11-10 22:46:08.655270,0.026711019,0.04430178,0.92276406
302,2021-11-11 11:11:55.398152,0.04242907,0.09469372,0.6884791
302,2021-11-16 22:45:36.313857,0.026209706,0.040413376,0.98699766
302,2021-11-22 22:46:08.483277,0.03846632,0.09450662,0.62235194
302,2021-11-23 11:11:55.171527,0.050110236,0.11342328,0.67848384
302,2021-11-28 22:45:35.799166,0.076557845,0.31634358,0.34404805
302,2021-12-04 22:46:07.919581,0.047339678,0.2675268,0.23318914
302,2021-12-05 11:11:54.609425,0.021685565,0.13208075,0.21184796
302,2021-12-10 22:45:35.316746,0.0064372406,0.043209504,0.18675551
302,2021-12-16 22:46:07.511215,0.0063072727,0.18403403,0.024128083
302,2021-12-17 11:11:54.196354,0.015325495,0.103951104,0.18422513
302,2021-12-22 22:45:34.433936,0.0023724127,0.008555054,0.4046375
302,2021-12-28 22:46:06.761481,0.0022893578,0.013806482,0.21456559
302,2021-12-29 11:11:53.438580,0.0054949075,0.013627437,0.6161535
302,2022-01-09 22:46:06.347730,0.0081715295,0.47519436,0.00879227
302,2022-01-10 11:11:53.057355,0.014700051,0.27511966,0.045692652
302,2022-01-21 22:46:05.657153,0.025191382,0.14820214,0.22150762
302,2022-01-22 11:11:52.377922,0.036285777,0.17597824,0.2827158
302,2022-02-02 22:46:04.929540,0.02208679,0.076959334,0.42121384
302,2022-02-03 11:11:51.699083,0.038770024,0.09675375,0.6120415
302,2022-02-14 22:46:05.071585,0.022347445,0.06288739,0.53700227
302,2022-02-15 11:11:51.767747,0.033310045,0.1178503,0.41377667
302,2022-02-26 22:46:04.969244,0.037348825,0.11574867,0.48197362
302,2022-03-10 22:46:04.925705,0.026455073,0.105406135,0.35945773
302,2022-03-11 11:11:51.691272,0.031184925,0.062302217,0.77063584
302,2022-03-22 22:46:05.287764,0.032222852,0.09693051,0.49847955
302,2022-03-23 11:11:52.064532,0.051952705,0.08525056,0.9320207
302,2022-04-03 22:46:05.477503,0.051768143,0.408092,0.15108287
302,2022-04-04 11:11:52.234391,0.07392094,0.33904305,0.30293047
302,2022-04-15 22:46:05.644861,0.006315602,0.04398765,0.17794591
302,2022-04-16 11:11:52.470632,0.0115446085,0.08657071,0.16144463
302,2022-04-27 22:46:06.296981,0.005482938,0.23430324,0.013830688
302,2022-04-28 11:11:53.135539,0.00448777,0.052874684,0.087531485
302,2022-05-09 22:46:06.912236,0.01512966,0.25323036,0.053546
302,2022-05-10 11:11:53.723854,0.0151746385,0.36302352,0.03214833
302,2022-05-21 22:46:07.705465,0.021344552,0.09703341,0.30625576
302,2022-05-22 11:11:54.509303,0.03912173,0.11735728,0.5000379
302,2022-06-02 22:46:08.840031,0.022347918,0.035014745,0.97268367
302,2022-06-03 11:11:55.667800,0.024236983,0.082173735,0.43481022
302,2022-06-14 22:46:09.386909,0.016214868,0.021669915,1.1200384
302,2022-06-15 11:11:56.125679,0.025515847,0.038697153,1.0019373
302,2022-06-26 22:46:10.363160,0.046346676,0.14046435,0.4942926
302,2022-06-27 11:11:57.147850,0.03455171,0.10641507,0.48538813
302,2022-07-08 22:46:10.959030,0.0270222,0.08402181,0.48017368
302,2022-07-09 11:11:57.770925,0.02999627,0.075197116,0.60908544
302,2022-07-21 11:11:58.504828,0.042384475,0.17287217,0.3494905
302,2022-08-01 22:46:12.528362,0.0045243464,0.015356625,0.4342475
302,2022-08-02 11:11:59.338449,0.009773534,0.051664885,0.2537917
302,2022-08-14 11:12:00.071377,0.007409923,0.019518403,0.5773863
302,2022-08-25 22:46:14.709082,0.0032695662,0.09579975,0.023982055
302,2022-08-26 11:12:00.463421,0.0074916766,0.07845464,0.10294081
303,2021-11-04 22:45:36.411115,0.02959691,0.080561474,0.55706155
303,2021-11-10 22:46:08.655270,0.02017057,0.07828202,0.37093386
303,2021-11-11 11:11:55.398152,0.034894757,0.07814859,0.6860136
303,2021-11-16 22:45:36.313857,0.027502468,0.0861037,0.47644702
303,2021-11-22 22:46:08.483277,0.09059716,0.3110485,0.4285162
303,2021-11-23 11:11:55.171527,0.0643235,0.19694918,0.48862258
303,2021-11-28 22:45:35.799166,0.0812931,0.22212538,0.55472463
303,2021-12-04 22:46:07.919581,0.020430218,0.1207736,0.22014043
303,2021-12-05 11:11:54.609425,0.018847283,0.10499495,0.23748158
303,2021-12-10 22:45:35.316746,0.009941224,0.12001773,0.08462729
303,2021-12-16 22:46:07.511215,0.012683632,0.17164823,0.07219794
303,2021-12-17 11:11:54.196354,0.010325575,0.11644262,0.09298564
303,2021-12-22 22:45:34.433936,0.0021874674,0.010666904,0.28079936
303,2021-12-28 22:46:06.761481,0.0057726926,0.15106407,0.028245928
303,2021-12-29 11:11:53.438580,0.007517801,0.09214795,0.082866184
303,2022-01-09 22:46:06.347730,0.03924545,0.17915533,0.30469313
303,2022-01-10 11:11:53.057355,0.0144275855,0.1688319,0.088359
303,2022-01-21 22:46:05.657153,0.03145659,0.0810193,0.5916138
303,2022-01-22 11:11:52.377922,0.03110015,0.098131835,0.47222465
303,2022-02-02 22:46:04.929540,0.013561785,0.05719741,0.33563015
303,2022-02-03 11:11:51.699083,0.018314619,0.06307897,0.4269446
303,2022-02-14 22:46:05.071585,0.013963291,0.029499894,0.7283823
303,2022-02-15 11:11:51.767747,0.016159398,0.022344671,1.0875214
303,2022-02-26 22:46:04.969244,0.043214828,0.14010434,0.45782274
303,2022-03-10 22:46:04.925705,0.0239657,0.07590003,0.47024092
303,2022-03-11 11:11:51.691272,0.020105748,0.093605004,0.29739797
303,2022-03-22 22:46:05.287764,0.06330508,0.23439181,0.39224407
303,2022-03-23 11:11:52.064532,0.07487334,0.26778018,0.40857148
303,2022-04-03 22:46:05.477503,0.012240283,0.057335358,0.29516265
303,2022-04-04 11:11:52.234391,0.029890295,0.10647015,0.41050896
303,2022-04-15 22:46:05.644861,0.0079128565,0.059264243,0.1617067
303,2022-04-16 11:11:52.470632,0.008794924,0.051289737,0.22400756
303,2022-04-27 22:46:06.296981,0.00866878,0.34188738,0.015554661
303,2022-04-28 11:11:53.135539,0.009246529,0.36435312,0.015574655
303,2022-05-09 22:46:06.912236,0.011529815,0.27144286,0.032898553
303,2022-05-10 11:11:53.723854,0.018248525,0.31499168,0.05125846
303,2022-05-21 22:46:07.705465,0.032918416,0.073056616,0.6924893
303,2022-05-22 11:11:54.509303,0.028458204,0.050427087,0.86671686
303,2022-06-02 22:46:08.840031,0.018175615,0.0592132,0.45527768
303,2022-06-03 11:11:55.667800,0.013078354,0.04639425,0.41249076
303,2022-06-14 22:46:09.386909,0.013107866,0.034471232,0.57840717
303,2022-06-15 11:11:56.125679,0.018778516,0.03312134,0.87056786
303,2022-06-26 22:46:10.363160,0.036951642,0.06268966,0.9033405
303,2022-06-27 11:11:57.147850,0.021167815,0.045675468,0.7128323
303,2022-07-08 22:46:10.959030,0.035662558,0.07249904,0.7573019
303,2022-07-09 11:11:57.770925,0.07863571,0.2212482,0.5371059
303,2022-07-21 11:11:58.504828,0.08606718,0.26746672,0.48047385
303,2022-08-01 22:46:12.528362,0.005798326,0.022137782,0.3782379
303,2022-08-02 11:11:59.338449,0.0063641714,0.0219484,0.4262887
303,2022-08-14 11:12:00.071377,0.008721964,0.10867269,0.08100447
303,2022-08-25 22:46:14.709082,0.006096064,0.0693878,0.0918022
303,2022-08-26 11:12:00.463421,0.0064112255,0.065137595,0.10729213
304,2021-11-04 22:45:36.411115,0.02037013,0.04795005,0.6512191
304,2021-11-10 22:46:08.655270,0.032334752,0.07910993,0.62513715
304,2021-11-11 11:11:55.398152,0.054215617,0.12366794,0.67304313
304,2021-11-16 22:45:36.313857,0.055243026,0.13611478,0.6204502
304,2021-11-22 22:46:08.483277,0.10299188,0.21759193,0.72837
304,2021-11-23 11:11:55.171527,0.045993794,0.10626419,0.66410804
304,2021-11-28 22:45:35.799166,0.08952898,0.24364996,0.55717176
304,2021-12-04 22:46:07.919581,0.014863357,0.08640359,0.22492293
304,2021-12-05 11:11:54.609425,0.014215864,0.09875843,0.17854613
304,2021-12-10 22:45:35.316746,0.0033497736,0.022356953,0.18815379
304,2021-12-16 22:46:07.511215,0.0065468326,0.08850219,0.07230784
304,2021-12-17 11:11:54.196354,0.01448375,0.12705493,0.13093893
304,2021-12-22 22:45:34.433936,0.0021565044,0.008041767,0.3889517
304,2021-12-28 22:46:06.761481,0.002482871,0.08954733,0.017725386
304,2021-12-29 11:11:53.438580,0.0065075858,0.042608913,0.19290733
304,2022-01-09 22:46:06.347730,0.020719266,0.3380442,0.055514857
304,2022-01-10 11:11:53.057355,0.023219025,0.3332328,0.06650047
304,2022-01-21 22:46:05.657153,0.024958039,0.056577437,0.6774165
304,2022-01-22 11:11:52.377922,0.026091972,0.12070743,0.2997326
304,2022-02-02 22:46:04.929540,0.022944529,0.03476447,1.0027978
304,2022-02-03 11:11:51.699083,0.039587617,0.037971266,1.458652
304,2022-02-14 22:46:05.071585,0.015005633,0.01758838,1.2494956
304,2022-02-15 11:11:51.767747,0.02064285,0.026428616,1.1616571
304,2022-02-26 22:46:04.969244,0.048353873,0.15147147,0.47613603
304,2022-03-10 22:46:04.925705,0.027769681,0.06010884,0.71054596
304,2022-03-11 11:11:51.691272,0.035595216,0.046605807,1.1398078
304,2022-03-22 22:46:05.287764,0.026360694,0.14314479,0.2453125
304,2022-03-23 11:11:52.064532,0.054789085,0.07157106,1.1420519
304,2022-04-03 22:46:05.477503,0.035461772,0.367504,0.10442354
304,2022-04-04 11:11:52.234391,0.057644717,0.34638625,0.2155645
304,2022-04-15 22:46:05.644861,0.009465985,0.09773391,0.10495839
304,2022-04-16 11:11:52.470632,0.011555908,0.10809916,0.12005201
304,2022-04-27 22:46:06.296981,0.0036130596,0.12242973,0.019413136
304,2022-04-28 11:11:53.135539,0.0062183896,0.08241298,0.074335404
304,2022-05-09 22:46:06.912236,0.019348422,0.31739765,0.055090223
304,2022-05-10 11:11:53.723854,0.043164004,0.39353606,0.12429901
304,2022-05-21 22:46:07.705465,0.020288493,0.05346799,0.5770778
304,2022-05-22 11:11:54.509303,0.059102457,0.11115172,0.81812876
304,2022-06-02 22:46:08.840031,0.01564942,0.027989144,0.8590168
304,2022-06-03 11:11:55.667800,0.03176328,0.05123949,0.9469109
304,2022-06-14 22:46:09.386909,0.01276348,0.017483145,1.0964738
304,2022-06-15 11:11:56.125679,0.022766432,0.031025326,1.1013588
304,2022-06-26 22:46:10.363160,0.039111726,0.121515825,0.4806074
304,2022-06-27 11:11:57.147850,0.041815896,0.07781559,0.8266161
304,2022-07-08 22:46:10.959030,0.0135555295,0.05702881,0.336645
304,2022-07-09 11:11:57.770925,0.036674455,0.06380882,0.8819924
304,2022-07-21 11:11:58.504828,0.055975266,0.3229963,0.22706193
304,2022-08-01 22:46:12.528362,0.011828415,0.09153115,0.15485449
304,2022-08-02 11:11:59.338449,0.023503037,0.11720483,0.2730665
304,2022-08-14 11:12:00.071377,0.0064600147,0.031548865,0.2802739
304,2022-08-25 22:46:14.709082,0.0037409335,0.09860867,0.027951214
304,2022-08-26 11:12:00.463421,0.013279429,0.18770316,0.06793466
305,2021-11-04 22:45:36.411115,0.024251448,0.078064606,0.4615841
305,2021-11-10 22:46:08.655270,0.029887011,0.081572205,0.55540496
305,2021-11-11 11:11:55.398152,0.049512412,0.122368775,0.6184273
305,2021-11-16 22:45:36.313857,0.05706073,0.10704782,0.82010454
305,2021-11-22 22:46:08.483277,0.121061504,0.2949117,0.6280164
305,2021-11-23 11:11:55.171527,0.030489963,0.09934909,0.4551844
305,2021-11-28 22:45:35.799166,0.106625035,0.17360249,0.9388204
305,2021-12-04 22:46:07.919581,0.077001944,0.2479589,0.46138772
305,2021-12-05 11:11:54.609425,0.07437136,0.2658645,0.40878832
305,2021-12-10 22:45:35.316746,0.11137267,0.2782033,0.61142004
305,2021-12-16 22:46:07.511215,0.004937102,0.019416451,0.36511078
305,2021-12-17 11:11:54.196354,0.0048748413,0.036202658,0.16352898
305,2021-12-22 22:45:34.433936,0.0027568378,0.006896147,0.61049813
305,2021-12-28 22:46:06.761481,0.006992484,0.06442782,0.12253909
305,2021-12-29 11:11:53.438580,0.0064769005,0.01178646,0.8447725
305,2022-01-09 22:46:06.347730,0.005173733,0.24900444,0.011616054
305,2022-01-10 11:11:53.057355,0.0063005136,0.07344439,0.08883202
305,2022-01-21 22:46:05.657153,0.025984865,0.13801286,0.25228065
305,2022-01-22 11:11:52.377922,0.026073376,0.21999678,0.13796453
305,2022-02-02 22:46:04.929540,0.020514932,0.06203202,0.49557978
305,2022-02-03 11:11:51.699083,0.015600091,0.06461503,0.343057
305,2022-02-14 22:46:05.071585,0.013462113,0.026806384,0.77318203
305,2022-02-15 11:11:51.767747,0.016575705,0.029766258,0.8556701
305,2022-02-26 22:46:04.969244,0.030159408,0.07878117,0.5826526
305,2022-03-10 22:46:04.925705,0.01738572,0.06498374,0.38788202
305,2022-03-11 11:11:51.691272,0.018466044,0.055621695,0.49773854
305,2022-03-22 22:46:05.287764,0.04676502,0.12009008,0.593516
305,2022-03-23 11:11:52.064532,0.041077953,0.057349168,1.0784525
305,2022-04-03 22:46:05.477503,0.03941833,0.21054335,0.25049388
305,2022-04-04 11:11:52.234391,0.04324265,0.19686982,0.30570766
305,2022-04-15 22:46:05.644861,0.0026537087,0.012283977,0.29951245
305,2022-04-16 11:11:52.470632,0.0039422316,0.008395696,0.7224534
305,2022-04-27 22:46:06.296981,0.0024569393,0.017308485,0.17530425
305,2022-04-28 11:11:53.135539,0.00512496,0.013522482,0.57632416
305,2022-05-09 22:46:06.912236,0.005941947,0.32326943,0.009699312
305,2022-05-10 11:11:53.723854,0.010437017,0.18312569,0.0500832
305,2022-05-21 22:46:07.705465,0.026824107,0.08128614,0.49436486
305,2022-05-22 11:11:54.509303,0.03391242,0.15137105,0.31321546
305,2022-06-02 22:46:08.840031,0.026895925,0.06024923,0.6858432
305,2022-06-03 11:11:55.667800,0.026682582,0.05107938,0.80399054
305,2022-06-14 22:46:09.386909,0.02131725,0.044480424,0.73763406
305,2022-06-15 11:11:56.125679,0.0272124,0.024609247,1.5221008
305,2022-06-26 22:46:10.363160,0.016803842,0.056357484,0.44030187
305,2022-06-27 11:11:57.147850,0.021053208,0.049372368,0.65379524
305,2022-07-08 22:46:10.959030,0.020384258,0.054423463,0.56896126
305,2022-07-09 11:11:57.770925,0.01834352,0.08154924,0.31476244
305,2022-07-21 11:11:58.504828,0.027903145,0.09766304,0.4190161
305,2022-08-01 22:46:12.528362,0.037336815,0.21934652,0.22190616
305,2022-08-02 11:11:59.338449,0.050534498,0.2983231,0.220531
305,2022-08-14 11:12:00.071377,0.009576565,0.06389029,0.18825103
305,2022-08-25 22:46:14.709082,0.0033805475,0.009490421,0.5384231
305,2022-08-26 11:12:00.463421,0.00467625,0.011434401,0.62551385
306,2021-11-04 22:45:36.411115,0.026235798,0.071574554,0.55567926
306,2021-11-10 22:46:08.655270,0.018943423,0.037511937,0.77748126
306,2021-11-11 11:11:55.398152,0.034166776,0.16422503,0.2858778
306,2021-11-16 22:45:36.313857,0.023801437,0.04560032,0.8033579
306,2021-11-22 22:46:08.483277,0.0400689,0.1786964,0.3135476
306,2021-11-23 11:11:55.171527,0.024149703,0.07509777,0.48011857
306,2021-11-28 22:45:35.799166,0.060519576,0.10216447,0.90758294
306,2021-12-04 22:46:07.919581,0.061658114,0.13548851,0.6996186
306,2021-12-05 11:11:54.609425,0.055248328,0.3478065,0.20299836
306,2021-12-10 22:45:35.316746,0.04855742,0.18864554,0.3704787
306,2021-12-16 22:46:07.511215,0.02055128,0.07637228,0.39054784
306,2021-12-17 11:11:54.196354,0.011426792,0.05606342,0.2786668
306,2021-12-22 22:45:34.433936,0.0016283294,0.013021193,0.14823072
306,2021-12-28 22:46:06.761481,0.009016069,0.11089424,0.08247095
306,2021-12-29 11:11:53.438580,0.012966186,0.09195961,0.17376205
306,2022-01-09 22:46:06.347730,0.0041686115,0.055596285,0.0736848
306,2022-01-10 11:11:53.057355,0.0059616715,0.035604585,0.21727045
306,2022-01-21 22:46:05.657153,0.024220793,0.18132421,0.16180134
306,2022-01-22 11:11:52.377922,0.029675076,0.15424739,0.25923616
306,2022-02-02 22:46:04.929540,0.024975065,0.121349394,0.282062
306,2022-02-03 11:11:51.699083,0.03588892,0.09504182,0.5740348
306,2022-02-14 22:46:05.071585,0.017184954,0.04228175,0.6214007
306,2022-02-15 11:11:51.767747,0.027327422,0.08350422,0.4897363
306,2022-02-26 22:46:04.969244,0.018356849,0.039297782,0.71863097
306,2022-03-10 22:46:04.925705,0.03507961,0.12278082,0.41901752
306,2022-03-11 11:11:51.691272,0.030189719,0.051026534,0.90653414
306,2022-03-22 22:46:05.287764,0.03932961,0.08691828,0.6955099
306,2022-03-23 11:11:52.064532,0.035281755,0.06458211,0.8399873
306,2022-04-03 22:46:05.477503,0.045093544,0.24791713,0.24149401
306,2022-04-04 11:11:52.234391,0.07191758,0.29625717,0.34532782
306,2022-04-15 22:46:05.644861,0.0208804,0.10768386,0.26181096
306,2022-04-16 11:11:52.470632,0.009392041,0.063834086,0.1837388
306,2022-04-27 22:46:06.296981,0.007400946,0.049362272,0.18831737
306,2022-04-28 11:11:53.135539,0.008444741,0.06832937,0.14592083
306,2022-05-09 22:46:06.912236,0.004094898,0.15490484,0.016532173
306,2022-05-10 11:11:53.723854,0.0068808026,0.05374431,0.1529466
306,2022-05-21 22:46:07.705465,0.020944279,0.19141348,0.12389561
306,2022-05-22 11:11:54.509303,0.02476909,0.2704209,0.0972238
306,2022-06-02 22:46:08.840031,0.0280298,0.14697734,0.25639313
306,2022-06-03 11:11:55.667800,0.021996705,0.20907776,0.117481224
306,2022-06-14 22:46:09.386909,0.021602783,0.057474446,0.5711463
306,2022-06-15 11:11:56.125679,0.03244447,0.078003906,0.6368424
306,2022-06-26 22:46:10.363160,0.016428392,0.023206823,1.0674088
306,2022-06-27 11:11:57.147850,0.033791322,0.053255986,0.9674639
306,2022-07-08 22:46:10.959030,0.019778695,0.062312104,0.47305837
306,2022-07-09 11:11:57.770925,0.032902095,0.11033807,0.44035012
306,2022-07-21 11:11:58.504828,0.029702868,0.05948011,0.7688377
306,2022-08-01 22:46:12.528362,0.024871264,0.32388607,0.076176636
306,2022-08-02 11:11:59.338449,0.030899351,0.18299153,0.219632
306,2022-08-14 11:12:00.071377,0.0068347314,0.026671216,0.36851856
306,2022-08-25 22:46:14.709082,0.0043080705,0.0123026315,0.5283262
306,2022-08-26 11:12:00.463421,0.0062936908,0.015986871,0.60052186
307,2021-11-04 22:45:36.411115,0.039361604,0.11655165,0.5073931
307,2021-11-10 22:46:08.655270,0.030996522,0.07577457,0.62567514
307,2021-11-11 11:11:55.398152,0.04422837,0.19919023,0.30979952
307,2021-11-16 22:45:36.313857,0.035187956,0.09798789,0.5432664
307,2021-11-22 22:46:08.483277,0.029578352,0.19560018,0.19042784
307,2021-11-23 11:11:55.171527,0.0316469,0.07985727,0.6048116
307,2021-11-28 22:45:35.799166,0.10536514,0.11893513,1.2878366
307,2021-12-04 22:46:07.919581,0.09893843,0.16940323,0.8955201
307,2021-12-05 11:11:54.609425,0.035217218,0.112786606,0.46428344
307,2021-12-10 22:45:35.316746,0.07284158,0.16250396,0.6887634
307,2021-12-16 22:46:07.511215,0.037612922,0.20917411,0.23800282
307,2021-12-17 11:11:54.196354,0.0295812,0.14127062,0.28817362
307,2021-12-22 22:45:34.433936,0.0033047132,0.007964395,0.6352232
307,2021-12-28 22:46:06.761481,0.0066402853,0.08923043,0.072914034
307,2021-12-29 11:11:53.438580,0.007911866,0.07770936,0.11235855
307,2022-01-09 22:46:06.347730,0.003932576,0.13797815,0.018452398
307,2022-01-10 11:11:53.057355,0.0049869763,0.07170327,0.066329345
307,2022-01-21 22:46:05.657153,0.01477212,0.49363312,0.019811127
307,2022-01-22 11:11:52.377922,0.012084111,0.29348284,0.031457376
307,2022-02-02 22:46:04.929540,0.0250067,0.098328546,0.3651857
307,2022-02-03 11:11:51.699083,0.029758597,0.11414988,0.3761396
307,2022-02-14 22:46:05.071585,0.03302787,0.09786898,0.50697553
307,2022-02-15 11:11:51.767747,0.034157462,0.11142609,0.45459005
307,2022-02-26 22:46:04.969244,0.02855674,0.12363529,0.32511356
307,2022-03-10 22:46:04.925705,0.04006403,0.101021096,0.60529923
307,2022-03-11 11:11:51.691272,0.032686714,0.05866288,0.85616404
307,2022-03-22 22:46:05.287764,0.038365867,0.097382106,0.6010042
307,2022-03-23 11:11:52.064532,0.0315518,0.07571201,0.63814056
307,2022-04-03 22:46:05.477503,0.060474195,0.1076154,0.863185
307,2022-04-04 11:11:52.234391,0.058061797,0.15043512,0.58782256
307,2022-04-15 22:46:05.644861,0.064649686,0.21662617,0.44076887
307,2022-04-16 11:11:52.470632,0.008277026,0.08239156,0.11032811
307,2022-04-27 22:46:06.296981,0.010860662,0.09875803,0.124743395
307,2022-04-28 11:11:53.135539,0.0097275255,0.08193328,0.13828912
307,2022-05-09 22:46:06.912236,0.009459674,0.15112638,0.057189003
307,2022-05-10 11:11:53.723854,0.00631819,0.04803132,0.15854612
307,2022-05-21 22:46:07.705465,0.03748957,0.20025316,0.25047526
307,2022-05-22 11:11:54.509303,0.027456094,0.2608568,0.11754982
307,2022-06-02 22:46:08.840031,0.028757501,0.14621252,0.26652703
307,2022-06-03 11:11:55.667800,0.03257039,0.21078122,0.19585879
307,2022-06-14 22:46:09.386909,0.02155162,0.09288253,0.3269237
307,2022-06-15 11:11:56.125679,0.046016082,0.07727014,0.9121213
307,2022-06-26 22:46:10.363160,0.027491206,0.06961544,0.6025281
307,2022-06-27 11:11:57.147850,0.033244137,0.09613454,0.5210009
307,2022-07-08 22:46:10.959030,0.034105994,0.12287239,0.40508512
307,2022-07-09 11:11:57.770925,0.030748636,0.12870166,0.33873555
307,2022-07-21 11:11:58.504828,0.032358933,0.09234889,0.5287017
307,2022-08-01 22:46:12.528362,0.04728879,0.25177938,0.25150236
307,2022-08-02 11:11:59.338449,0.047748853,0.24326408,0.26584956
307,2022-08-14 11:12:00.071377,0.012608367,0.079934165,0.2011575
307,2022-08-25 22:46:14.709082,0.0028613848,0.029946327,0.10302923
307,2022-08-26 11:12:00.463421,0.0060937717,0.019439895,0.46635804
308,2021-11-04 22:45:36.411115,0.021910362,0.058921363,0.5644969
308,2021-11-10 22:46:08.655270,0.025358712,0.09587586,0.3826582
308,2021-11-11 11:11:55.398152,0.053311218,0.12679009,0.6441879
308,2021-11-16 22:45:36.313857,0.021637438,0.06376467,0.51011235
308,2021-11-22 22:46:08.483277,0.030365659,0.10535929,0.42329636
308,2021-11-23 11:11:55.171527,0.028205222,0.07090783,0.6072366
308,2021-11-28 22:45:35.799166,0.07963013,0.13669974,0.8933083
308,2021-12-04 22:46:07.919581,0.08970651,0.32776538,0.3984328
